"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0001558","BP","GO:0001558","regulation of cell growth",0.0447437011294526,"422/18903",1.87586805131356e-12,9.30401015425698,4.06138234708489e-10,"ABL1/ADAM15/ADNP/AKAP6/ANAPC2/ARHGAP4/ARHGEF11/BARHL2/BCL11A/BDNF/BMPR2/CACNG7/CDH4/CDKL3/CDKN2A/CLSTN1/CTTN/DCC/DDR1/DDX3X/DIP2B/DPYSL2/EGFR/EPB41L3/FHL1/FOXP1/FRZB/GDI1/GOLGA4/HPN/IGFBP7/ING1/KDM2B/KIF26A/LMX1A/MACF1/MAP1B/MAP2/MAP3K13/MEGF8/MYOCD/PAK4/PLAA/PLXNA4/PPARD/PRDM11/RB1/RICTOR/RIMS1/RIMS2/RPS6KA3/RTN4/SEMA3A/SEMA3E/SEMA4B/SEMA5B/SH3BP4/SIN3A/SLC9A1/SLIT1/SLIT2/SLIT3/SOCS2/SPHK2/STK11/SYT3/TP53/TSPYL2/ULK1/ERBB2/ITSN2/L1CAM/NDEL1/NRCAM/PML/PPP2R1A/PTCH2/RNF157/RPTOR/RUFY3/SEMA6A/SEMA6D/SMAD3/SMAD4/SMARCA4/TNC/CDHR2/CDKL5/DAB2/DSCAM/MUC12/NEDD4L/PTK2B/PTPRS/RASGRP2/SEMA4F/TNR/CCAR2/EPHA7/MAPKAP1/NRP1/AKT1/FGF13",103
"GO:0048813","BP","GO:0048813","dendrite morphogenesis",0.0212858384013901,"140/18903",1.95440096060649e-12,9.30401015425698,4.06138234708489e-10,"ABI1/ANAPC2/CDKL3/CELSR2/CTNND2/CUX1/CUX2/DIP2A/DPYSL5/ELAVL4/EPHA4/EPHB3/HECW1/KNDC1/LRP4/LRP8/MAP2/MINK1/NLGN1/PPFIA2/PTEN/PTPRD/RAPGEF2/RELN/RERE/SARM1/SEMA3A/SIPA1L1/SLITRK5/SRCIN1/STK11/TANC2/TNIK/UBE3A/VLDLR/DCLK1/DOCK10/KIF1A/PDLIM5/CDKL5/DSCAM/KIDINS220/LZTS1/NEDD4L/PAK3/SHANK3/CTNNA2/HECW2/NRP1",49
"GO:0030516","BP","GO:0030516","regulation of axon extension",0.0165073848827107,"93/18903",2.56651755547649e-12,9.20340834937748,5.12006744330426e-10,"ABL1/ADNP/ANAPC2/ARHGAP4/BARHL2/BMPR2/CDH4/CDKL3/CTTN/DIP2B/DPYSL2/GDI1/GOLGA4/MACF1/MAP1B/MAP2/MAP3K13/MEGF8/PLXNA4/RTN4/SEMA3A/SEMA3E/SEMA4B/SEMA5B/SIN3A/SLIT1/L1CAM/NDEL1/NRCAM/RUFY3/SEMA6A/SEMA6D/CDKL5/DSCAM/PTPRS/SEMA4F/TNR/NRP1",38
"GO:0007411","BP","GO:0007411","axon guidance",0.0291051259774109,"236/18903",1.35662238050978e-11,8.49732695049793,2.60229831532605e-09,"ALCAM/ARHGAP35/BDNF/BMPR2/BOC/CDH4/CNTN4/DCC/DPYSL2/DPYSL5/DSCAML1/EPHA10/EPHA4/EPHB3/EPHB6/FEZ2/GAP43/GLI2/GLI3/IGSF9/KALRN/LAMA1/LAMA5/LMX1A/MEGF8/NCAM1/NOTCH1/NOTCH2/PALLD/PLXNA2/PLXNA4/PLXND1/RELN/ROBO1/ROBO2/SEMA3A/SEMA3E/SEMA4B/SEMA5B/SLIT1/SLIT2/SLIT3/SOS1/TRIO/UNC5B/UNC5D/CHL1/ERBB2/L1CAM/NFASC/NRCAM/NRXN3/PLXNB2/SEMA6A/SEMA6D/SMAD4/CNTN1/DSCAM/KIF5B/SEMA4F/TNR/EPHA3/EPHA7/NFIB/NRP1/NRP2/RNF165",67
"GO:0097485","BP","GO:0097485","neuron projection guidance",0.0291051259774109,"237/18903",1.66980562401832e-11,8.42351042467628,3.08442068093521e-09,"ALCAM/ARHGAP35/BDNF/BMPR2/BOC/CDH4/CNTN4/DCC/DPYSL2/DPYSL5/DSCAML1/EPHA10/EPHA4/EPHB3/EPHB6/FEZ2/GAP43/GLI2/GLI3/IGSF9/KALRN/LAMA1/LAMA5/LMX1A/MEGF8/NCAM1/NOTCH1/NOTCH2/PALLD/PLXNA2/PLXNA4/PLXND1/RELN/ROBO1/ROBO2/SEMA3A/SEMA3E/SEMA4B/SEMA5B/SLIT1/SLIT2/SLIT3/SOS1/TRIO/UNC5B/UNC5D/CHL1/ERBB2/L1CAM/NFASC/NRCAM/NRXN3/PLXNB2/SEMA6A/SEMA6D/SMAD4/CNTN1/DSCAM/KIF5B/SEMA4F/TNR/EPHA3/EPHA7/NFIB/NRP1/NRP2/RNF165",67
"GO:0031346","BP","GO:0031346","positive regulation of cell projection organization",0.0377932232841008,"352/18903",4.95672248561305e-11,7.96677600677945,8.82892899881001e-09,"ABL1/ABL2/ADNP/AGRN/ALK/ANAPC2/APC/ARHGAP35/ARHGEF7/ATMIN/AUTS2/BDNF/BMPR2/CCDC88A/CDH4/CDKL3/CORO1C/CUX1/CUX2/CX3CL1/ELAVL4/EP300/EPHA4/FSCN1/GDI1/GOLGA4/GRIP1/HSP90AA1/KIT/LRP8/LRRC7/MACF1/MAP1B/MAP3K13/MARK2/MEGF8/NCK1/NEDD9/NFE2L2/NLGN1/PIK3CA/PIK3R1/PLXNA2/PLXNA4/PLXND1/PTK7/PTPRD/RAPGEF2/RELN/ROBO1/ROBO2/ROR2/SETX/SKIL/SLIT2/STK11/TENM1/TENM2/TENM3/TIAM1/TIAM2/VLDLR/WRAP73/ZNF804A/FLNA/FMR1/L1CAM/NDEL1/PLXNB2/RUFY3/CDKL5/CNTN1/DSCAM/EPS8/HAP1/ITGA2/KIDINS220/NTRK2/PAK3/PPP2R5B/PTK2B/DPYSL3/EPHA3/MAGI2/NRP1/ATP7A/CLRN1",87
"GO:0022604","BP","GO:0022604","regulation of cell morphogenesis",0.0338835794960904,"312/18903",2.77277860287743e-10,7.23429538387313,4.76857532502116e-08,"ABL1/ANAPC2/ARHGAP35/ARHGEF7/ATP10A/BCL11A/BCL9L/BRWD1/BRWD3/CACNG7/CAMSAP1/CDKL3/CORO1A/CORO1C/CUX1/CUX2/DLC1/DOCK5/EPB41L3/EPHA4/FAM171A1/FGA/FGD1/FMNL3/GNA13/GRIP1/HPN/ITGA7/KIT/LIMD1/LRP8/MACF1/MAP3K13/MARK2/MSN/MYH10/MYH9/MYO9A/NEDD9/PLAA/PLXNA2/PLXNA4/PLXND1/PREX1/PRPF40A/PTPRD/RASA1/RELN/RIMS1/RIMS2/SEMA3E/SHROOM3/SPRY3/ST6GAL1/SYT3/TRIOBP/ZMYM6/FLNA/HEXB/ITSN2/PLXNB2/RNF157/SYNE3/ALDOA/CDKL5/DAB2/EPS8/GAS2/KANK1/NEDD4L/PAK3/PDZD8/PTK2B/RDX/RHOBTB1/MYADM/NRP1/FMNL1",78
"GO:0051962","BP","GO:0051962","positive regulation of nervous system development",0.0312771503040834,"279/18903",2.95232382758393e-10,7.22176984305027,4.90810887547111e-08,"ADNP/AGRN/ANAPC2/ASIC2/BDNF/BMPR2/CDH4/CDKL3/CLSTN1/CLSTN2/CUX1/CUX2/CX3CL1/EPHA4/EPHB3/GDI1/GLI3/GOLGA4/GRM5/HDAC2/IL1RAP/KIT/KRAS/LRP2/LRP8/LRRC4B/LRRTM3/MACF1/MAP1B/MAP3K13/MECP2/MEGF8/MME/NLGN1/NLGN3/NOTCH1/NUMB/OPRM1/PLXNA2/PLXNA4/PLXND1/PTPRD/PTPRZ1/RELN/RGS14/ROBO1/ROBO2/SKIL/SLIT2/SLITRK5/SPEN/SRRT/STK11/SYNDIG1/TENM4/TIAM1/TIAM2/TP73/L1CAM/NDEL1/PLXNB2/RUFY3/ASPM/CDKL5/CTNNB1/DSCAM/HAP1/NTRK2/PAK3/SHANK3/NRP1/TTBK1",72
"GO:0030010","BP","GO:0030010","establishment of cell polarity",0.0204170286707211,"150/18903",4.21321080251409e-10,7.08156108477578,6.77833371216019e-08,"ABL1/ABL2/ALPK2/ANKFN1/ARFGEF1/ARHGEF11/CORO7/CYTH3/DOCK2/FAT1/FRMD4A/FSCN1/GBF1/HSP90AA1/HSP90AB1/KIF26B/LAMA1/MAP1B/MARK2/MSN/MYH9/MYO9A/PARD3/PARD3B/PKD1/PLEKHG3/PRKCZ/PTK7/RICTOR/ROCK2/SH3BP1/STK11/WWC1/BRSK2/CRB1/MAP4/NDEL1/RUFY3/FRMD4B/GSN/KANK1/MPP7/NUMA1/PTK2B/FBXW11/ROCK1/FGF13",47
"GO:0099173","BP","GO:0099173","postsynapse organization",0.0217202432667246,"166/18903",5.55393191682956e-10,6.97536200666573,8.65609520458503e-08,"ARHGAP39/CDH2/CTNND2/CTTN/CUX2/DIP2A/EPHA4/EPHB3/GAP43/GHSR/GRIN2B/HSPA8/IL1RAP/INSR/LHFPL4/LRP4/LRP8/LRRC4B/MUSK/NEDD9/NLGN1/NLGN3/NLGN4X/PPFIA2/PTEN/PTPRD/RELN/SHANK2/SIPA1L1/SRCIN1/TANC1/TANC2/UBE3A/ZNF804A/DOCK10/GPHN/KIF1A/NRCAM/PDLIM5/ABHD17B/ACTB/ACTG1/CDKL5/NRXN2/PAK3/SHANK3/TMEM108/EPHA7/NRP1/NRP2",50
"GO:0010720","BP","GO:0010720","positive regulation of cell development",0.0330147697654214,"307/18903",7.59425905538418e-10,6.85284111213759,1.14773841800352e-07,"ABL1/ADNP/ANAPC2/ARHGEF7/AURKA/BDNF/BMPR2/CDH4/CDKL3/CUX1/CUX2/CX3CL1/DOCK5/EPHA4/FGA/GDI1/GLI3/GOLGA4/GRM5/HDAC2/KIT/KRAS/LRP2/LRP8/MACF1/MAP1B/MAP3K13/MECP2/MEGF8/MME/MYF6/NEDD9/NOTCH1/NUMB/OPRM1/PDE3A/PLXNA2/PLXNA4/PLXND1/PREX1/PTPRD/PTPRZ1/RELN/RGS14/ROBO1/ROBO2/SKIL/SLIT2/SPEN/SRRT/STK11/TENM4/TIAM1/TIAM2/TP73/TRIOBP/FLNA/L1CAM/NDEL1/PLXNB2/RUFY3/ADD1/ASPM/BAD/BNC1/CDKL5/CTNNB1/DAB2/DSCAM/HAP1/NTRK2/PAK3/SHANK3/MYADM/NRP1/TTBK1",76
"GO:0050804","BP","GO:0050804","modulation of chemical synaptic transmission",0.0434404865334492,"448/18903",8.69588625586622e-10,6.80697764656629,1.27557613251685e-07,"ABL1/ADNP/ADRA1A/AKAP12/ANAPC2/APBA2/BDNF/BEGAIN/BTBD9/CACNB2/CACNB4/CACNG7/CDH2/CHRM2/CHRNA5/CLSTN1/CLSTN2/CNTN4/CUX2/CX3CL1/DCC/DGKZ/DLGAP2/DLGAP3/ELAVL4/EPHA4/GHSR/GRIA1/GRIK3/GRIN2A/GRIN2B/GRM1/GRM5/HCN1/IGSF11/IQSEC2/KIT/KRAS/LRP8/MAP1A/MAP1B/MAPK1/MECP2/MME/MPP2/NALCN/NETO1/NF1/NLGN1/NLGN3/NLGN4X/PCDH17/PLCB1/PLCL1/PLCL2/PPP1R9A/PRKCB/PRKCZ/PTEN/PTPRD/RAPGEF2/RELN/RGS14/RIMS1/RIMS2/RNF19A/ROR2/SHANK2/SIPA1L1/SLC6A6/SLC6A9/SORCS2/SORCS3/STX3/STXBP1/STXBP5/SYT7/TMEM25/TSHZ3/ZDHHC3/FMR1/NCDN/CDH11/DGKE/GABBR1/HAP1/JAK2/KIF5B/LZTS1/NTRK2/PREPL/PTK2B/SHANK3/SNCAIP/TMEM108/TNR/ERC2/KMT2A/PRKCE/GLUL",100
"GO:0099177","BP","GO:0099177","regulation of trans-synaptic signaling",0.0434404865334492,"449/18903",9.87711818331533e-10,6.76425037402962,1.40745220909919e-07,"ABL1/ADNP/ADRA1A/AKAP12/ANAPC2/APBA2/BDNF/BEGAIN/BTBD9/CACNB2/CACNB4/CACNG7/CDH2/CHRM2/CHRNA5/CLSTN1/CLSTN2/CNTN4/CUX2/CX3CL1/DCC/DGKZ/DLGAP2/DLGAP3/ELAVL4/EPHA4/GHSR/GRIA1/GRIK3/GRIN2A/GRIN2B/GRM1/GRM5/HCN1/IGSF11/IQSEC2/KIT/KRAS/LRP8/MAP1A/MAP1B/MAPK1/MECP2/MME/MPP2/NALCN/NETO1/NF1/NLGN1/NLGN3/NLGN4X/PCDH17/PLCB1/PLCL1/PLCL2/PPP1R9A/PRKCB/PRKCZ/PTEN/PTPRD/RAPGEF2/RELN/RGS14/RIMS1/RIMS2/RNF19A/ROR2/SHANK2/SIPA1L1/SLC6A6/SLC6A9/SORCS2/SORCS3/STX3/STXBP1/STXBP5/SYT7/TMEM25/TSHZ3/ZDHHC3/FMR1/NCDN/CDH11/DGKE/GABBR1/HAP1/JAK2/KIF5B/LZTS1/NTRK2/PREPL/PTK2B/SHANK3/SNCAIP/TMEM108/TNR/ERC2/KMT2A/PRKCE/GLUL",100
"GO:0007416","BP","GO:0007416","synapse assembly",0.0230234578627281,"184/18903",1.02672640059912e-09,6.75966035139618,1.42240634094697e-07,"ADNP/AGRN/ASIC2/BDNF/BSN/CDH2/CLSTN1/CLSTN2/CUX2/EPHB3/ERBB4/GABRB3/GAP43/GHSR/IGFN1/IL1RAP/LHFPL4/LRFN5/LRP4/LRRC4B/LRRTM3/MAP1B/MECP2/MUSK/NLGN1/NLGN3/NLGN4X/NRG1/PCDH17/PCLO/PLXND1/POU4F1/PTEN/PTPRD/ROBO2/SDK1/SDK2/SETD5/SHANK2/SLIT1/SLITRK5/SYNDIG1/ADD2/GABRA2/NRCAM/PDLIM5/PLXNB2/DSCAM/NRXN2/NTRK2/SHANK3/EPHA7/FGF13",53
"GO:0007163","BP","GO:0007163","establishment or maintenance of cell polarity",0.0269331016507385,"234/18903",1.64290688693215e-09,6.5674013538938,2.21453565584197e-07,"ABL1/ABL2/ALPK2/ANK1/ANKFN1/ARFGEF1/ARHGAP35/ARHGEF11/CDC42BPB/CORO7/CTNNA1/CYTH3/DOCK2/DST/FAT1/FRMD4A/FSCN1/GBF1/HSP90AA1/HSP90AB1/KIF26B/LAMA1/LRRC7/MAP1B/MARK2/MSN/MYH9/MYO9A/PARD3/PARD3B/PARD6B/PKD1/PLEKHG3/PRKCZ/PTK7/RICTOR/ROCK2/SH3BP1/SLC9A1/STK11/WNT7B/WWC1/BRSK2/CRB1/LIN7A/MAP4/NDEL1/RUFY3/ACTB/ATN1/FRMD4B/GSN/KANK1/MPP7/NUMA1/PTK2B/RHOBTB1/DLG2/FBXW11/PARD6G/ROCK1/FGF13",62
"GO:0001764","BP","GO:0001764","neuron migration",0.0221546481320591,"177/18903",2.0843884088755e-09,6.4756175271644,2.73568761253522e-07,"ALKBH1/ASTN1/AUTS2/BARHL2/CELSR1/CELSR2/CX3CL1/DCC/FAT3/HSP90AA1/IGSF10/KIAA0319L/MAP1B/MARK2/NAV1/NR2F2/NRG1/PCM1/PLAA/POMGNT2/POU4F1/RAPGEF2/RELN/SEMA3A/SEMA3E/SH3RF1/STAT3/TBX20/UNC5D/UNK/ZNF609/ARHGEF2/CHL1/DCLK1/NDEL1/NIPBL/NRCAM/PLXNB2/SEMA6A/ZMIZ1/ASPM/CDKL5/CEP85L/CTNNB1/NTRK2/PEX5/CTNNA2/DCX/NRP1/NRP2/FGF13",51
"GO:1902903","BP","GO:1902903","regulation of supramolecular fiber organization",0.0382276281494353,"384/18903",2.32038872064277e-09,6.44031644129213,2.96734190510268e-07,"ABL1/ACTN2/AKAP13/ALMS1/APC/ARFGEF1/ARHGAP35/ARHGAP6/ARHGEF5/ARHGEF7/ASAP3/BAIAP2L1/CAMSAP1/CAMSAP2/CCDC88A/CORO1A/CTTN/CX3CL1/DLC1/DYRK1A/EMILIN1/FCHSD1/FHOD3/HSPA8/INPP5J/KANK4/LATS1/LIMCH1/MAP1A/MAP1B/MAP2/MECP2/NAV3/NCK1/PDE4DIP/PIK3CA/PIK3R1/PLEKHH2/PPM1E/PROX1/PTGER4/PXN/RASA1/RB1/RICTOR/ROCK2/SH3BP1/SLC9A1/SLIT2/SPTBN1/SSH1/SSH2/SYNPO/SYNPO2/TENM1/TJP1/TRIOBP/VILL/ADD2/ARHGEF2/FLNA/LDLR/SMAD3/SMAD4/SPTB/SVIL/ACTG1/ADD1/DAAM2/EPS8/GSN/KANK1/MAPRE3/NUMA1/PAK2/PAK3/PHLDB2/PTK2B/RDX/SHANK3/WASF1/CTNNA2/MYADM/NRP1/PAK1/PRKCE/ROCK1/FGF13",88
"GO:0046777","BP","GO:0046777","protein autophosphorylation",0.0260642919200695,"226/18903",2.7590741024916e-09,6.37610920649502,3.44012976252768e-07,"AAK1/ABL1/ALK/ATR/AURKA/CAV1/CDK12/DDR1/DDR2/DDX3X/DYRK1A/EGFR/EPHA4/EPHB3/ERBB4/ERN1/FLT4/GRK7/INSR/KIT/LMTK2/MAP3K11/MAP3K13/MARK2/MINK1/MKNK2/MUSK/PEAK1/PTPRC/RAD50/SMG1/SRMS/STK11/STK39/TAF1/TNIK/TRPM7/TTK/ULK1/ERBB2/RB1CC1/WNK2/BTK/CDKL5/CLK2/CLK4/ERRFI1/JAK2/MAP3K12/NTRK2/PAK2/PPP2R5B/PTK2B/WNK3/EPHA7/FLT1/MAPKAPK2/PAK1/AKT1/CLK3",60
"GO:0031589","BP","GO:0031589","cell-substrate adhesion",0.0369244135534318,"369/18903",3.34851019378024e-09,6.30274481130506,4.07323268244693e-07,"ABL1/ACTN2/ADAM15/ADAMTS12/AJAP1/ARHGAP6/ARHGEF7/CCDC80/CDKN2A/CEACAM6/COL8A1/CORO1A/CORO1C/CSF1/CTTN/CX3CL1/DDR1/DLC1/DOCK5/EDA/EMILIN1/EPDR1/EPHB3/FAT2/FBLN2/FGA/ITGA11/ITGA5/ITGA7/ITGAM/JUP/LAMA5/LAMC1/LIMCH1/MACF1/MAP4K4/MICALL2/MINK1/MUC4/NEDD9/NF1/NOTCH1/ONECUT2/PEAK1/PIK3R1/PKD1/PPARD/PPFIA2/PREX1/PRKCZ/PTEN/PXN/RASA1/ROCK2/SEMA3E/SLC9A1/SRCIN1/ST6GAL1/THSD1/TIAM1/TRIOBP/TRPM7/TTYH1/VCL/VIT/EGFLAM/FLNA/L1CAM/SMAD3/ACTG1/CTNNB1/DAB2/ITGA2/JAK2/KANK1/PHLDB2/PTK2B/SORBS1/EPHA3/MYADM/NRP1/PRKCE/ROCK1/TESK2/RELL2",85
"GO:0050807","BP","GO:0050807","regulation of synapse organization",0.0243266724587315,"209/18903",6.45298965367481e-09,6.02830090158181,7.66272305240884e-07,"ABL1/ADNP/AGRN/ANAPC2/ASIC2/BDNF/CDH2/CLSTN1/CLSTN2/CUX2/EPHA4/EPHB3/FRMPD4/GHSR/GRIN2B/HSPA8/IGSF9/IL1RAP/LHFPL4/LRFN5/LRP4/LRP8/LRRC4B/LRRTM3/MUSK/NEDD9/NLGN1/NLGN3/PPFIA2/PTEN/PTPRD/RELN/ROBO2/SETD5/SHANK2/SIPA1L1/SLIT1/SLITRK5/SRCIN1/SYNDIG1/TANC1/TANC2/UBE3A/YWHAZ/ZNF804A/KIF1A/NRCAM/PDLIM5/ABHD17B/CDKL5/NTRK2/PAK3/SHANK3/CTNNA2/EPHA7/NRP2",56
"GO:0050769","BP","GO:0050769","positive regulation of neurogenesis",0.0260642919200695,"231/18903",6.76722879861913e-09,6.01787017541108,7.84899144378395e-07,"ADNP/ANAPC2/BDNF/BMPR2/CDH4/CDKL3/CUX1/CUX2/CX3CL1/EPHA4/GDI1/GLI3/GOLGA4/GRM5/HDAC2/KIT/KRAS/LRP2/LRP8/MACF1/MAP1B/MAP3K13/MECP2/MEGF8/MME/NOTCH1/NUMB/OPRM1/PLXNA2/PLXNA4/PLXND1/PTPRD/PTPRZ1/RELN/RGS14/ROBO1/ROBO2/SKIL/SLIT2/SPEN/SRRT/STK11/TENM4/TIAM1/TIAM2/TP73/L1CAM/NDEL1/PLXNB2/RUFY3/ASPM/CDKL5/CTNNB1/DSCAM/HAP1/NTRK2/PAK3/SHANK3/NRP1/TTBK1",60
"GO:0016570","BP","GO:0016570","histone modification",0.0438748913987837,"474/18903",9.70006187994212e-09,5.87149075167185,1.09949505232454e-06,"AKAP8L/APBB1/ARID4A/ASXL1/AUTS2/BARD1/BAZ1B/BAZ2A/BCOR/BEND3/BOD1L1/BRCA2/BRD1/BRD4/CREBBP/CTR9/DOT1L/EP300/EPC1/HDAC2/HDAC5/JARID2/JMJD1C/KANSL1/KAT6A/KAT6B/KDM2A/KDM2B/KDM5C/KDM6A/KMT2C/KMT2E/MECP2/MIER2/MYOCD/NAA60/NELFE/NSD1/OGT/PAXIP1/PRDM16/PRDM2/PWWP2A/REST/RIF1/RLF/RNF168/RNF40/SETD2/SETD5/SETD7/SIN3A/SPHK2/SRCAP/SREBF1/TADA2B/TAF1/TAF4/TET1/TET2/TP53/UBR5/USP15/USP3/USP49/WAC/ATRX/ERCC6/HUWE1/KMT2D/NIPBL/PHF1/SMAD4/TRIP12/ACTB/BRPF1/CTCF/CTNNB1/DNMT1/EHMT1/HDAC9/KDM3B/MBTD1/MED24/NCOA1/NCOA3/NCOA6/NELFA/SUPT20H/TAF9/TBL1XR1/TRERF1/HDAC4/KMT2A/MYB/PHF19/PHF20L1/RBBP4/RNF2/SETDB1/TAF5L",101
"GO:0050772","BP","GO:0050772","positive regulation of axonogenesis",0.0125977410947003,"78/18903",1.29262996227076e-08,5.75655087539618,1.43262707865236e-06,"ADNP/ANAPC2/BDNF/BMPR2/CDH4/GDI1/GOLGA4/MACF1/MAP1B/MAP3K13/MEGF8/PLXNA2/PLXNA4/PLXND1/ROBO1/ROBO2/SKIL/SLIT2/STK11/TIAM1/TIAM2/L1CAM/NDEL1/PLXNB2/RUFY3/CDKL5/DSCAM/NTRK2/NRP1",29
"GO:0051961","BP","GO:0051961","negative regulation of nervous system development",0.0191138140747176,"151/18903",1.79511081143992e-08,5.63246930011206,1.90640307985902e-06,"ARHGAP4/B2M/CDKL3/CTNNA1/DCC/DIP2B/DPYSL5/GDI1/LRP4/MAP2/NF1/NOTCH1/PCM1/PROX1/PTEN/RAPGEF2/RB1/REST/ROBO2/RTN4/SEMA3A/SEMA3E/SEMA4B/SEMA5B/SLIT1/TP53/ULK1/ABCC8/LDLR/PRTG/RUFY3/SEMA6A/SEMA6D/CTNNB1/DAAM2/LIN28A/PITX3/PTPRS/SEMA4F/TNR/EPHA7/NRP1/FGF13/MCF2",44
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process",0.0386620330147698,"406/18903",1.82522471057988e-08,5.63246930011206,1.90640307985902e-06,"ABL1/ABL2/ACTN2/AKAP13/ALMS1/ANK2/ARFGEF1/ARHGAP35/ARHGAP6/ARHGEF5/ASAP3/BAIAP2L1/CACNA1C/CAV1/CCDC88A/CELSR1/CORO1A/CTNNA3/CTTN/CX3CL1/DLC1/DSP/FCHSD1/FHOD3/FSCN1/JUP/KANK4/LATS1/LIMCH1/MYH9/NCK1/NEDD9/NOTCH2/PIK3CA/PIK3R1/PLEKHH2/PPM1E/PROX1/PTGER4/PXN/RASA1/RICTOR/ROCK2/RYR2/SEMA3E/SH3BP1/SLC9A1/SLIT2/SPTBN1/SSH1/SSH2/SYNPO/SYNPO2/TENM1/TJP1/TRIOBP/VILL/ADD2/ATP2A1/FLNA/SMAD3/SMAD4/SPTB/SVIL/ACTG1/ADD1/DAAM2/EPS8/GSN/KANK1/PAK2/PAK3/PHLDB2/PTK2B/RDX/RHOBTB1/SHANK3/WASF1/CTNNA2/EPHA3/FRMD6/MYADM/NRP1/PAK1/PDE4B/PDE4D/PRKCE/ROCK1/FGF13",89
"GO:0050768","BP","GO:0050768","negative regulation of neurogenesis",0.0186794092093831,"146/18903",1.8347821958964e-08,5.63246930011206,1.90640307985902e-06,"ARHGAP4/B2M/CDKL3/CTNNA1/DCC/DIP2B/DPYSL5/GDI1/LRP4/MAP2/NF1/NOTCH1/PCM1/PROX1/PTEN/RAPGEF2/RB1/REST/RTN4/SEMA3A/SEMA3E/SEMA4B/SEMA5B/SLIT1/TP53/ULK1/ABCC8/LDLR/PRTG/RUFY3/SEMA6A/SEMA6D/CTNNB1/DAAM2/LIN28A/PITX3/PTPRS/SEMA4F/TNR/EPHA7/NRP1/FGF13/MCF2",43
"GO:0050803","BP","GO:0050803","regulation of synapse structure or activity",0.0243266724587315,"215/18903",1.91866688578753e-08,5.62200907985575,1.95287727279513e-06,"ABL1/ADNP/AGRN/ANAPC2/ASIC2/BDNF/CDH2/CLSTN1/CLSTN2/CUX2/EPHA4/EPHB3/FRMPD4/GHSR/GRIN2B/HSPA8/IGSF9/IL1RAP/LHFPL4/LRFN5/LRP4/LRP8/LRRC4B/LRRTM3/MUSK/NEDD9/NLGN1/NLGN3/PPFIA2/PTEN/PTPRD/RELN/ROBO2/SETD5/SHANK2/SIPA1L1/SLIT1/SLITRK5/SRCIN1/SYNDIG1/TANC1/TANC2/UBE3A/YWHAZ/ZNF804A/KIF1A/NRCAM/PDLIM5/ABHD17B/CDKL5/NTRK2/PAK3/SHANK3/CTNNA2/EPHA7/NRP2",56
"GO:1990778","BP","GO:1990778","protein localization to cell periphery",0.0334491746307559,"337/18903",2.63543970796298e-08,5.49292949917533,2.62878175501655e-06,"ABCA12/ACTN2/ANK1/ANK2/ANK3/AR/ATP2C1/ATP2C2/CACNB2/CACNG7/CAV1/CCDC88A/CDH2/CLSTN1/DPP10/EGFR/EHD3/EPB41L3/GGA3/GHSR/GOLGA4/GPR158/GRIN2A/GRIP1/IQSEC2/JUP/KCNB2/LAMA5/LRP6/MACF1/MYO5A/NKD2/NUMB/PACS1/PIK3R1/PKP3/PRKCZ/RAPGEF2/ROCK2/SEC16A/SPTBN1/STAC2/STX3/STXBP1/TNIK/TTC7B/TUB/VPS4A/ZDHHC3/ZDHHC8/FLNA/KIF13A/LIN7A/NFASC/RHBDF2/ACTB/ATP2B4/DAB2/DCHS1/EPB41L2/HECTD1/KIF5B/NUMA1/PREPL/RDX/SORBS1/WNK3/EPHA3/FCHO2/MYADM/PRKCE/PTPN9/ROCK1/TSPAN14/ZDHHC5/AKT1/FGF13",77
"GO:0030900","BP","GO:0030900","forebrain development",0.0364900086880973,"383/18903",4.45832120202533e-08,5.27321140182969,4.3598608576256e-06,"ALK/APAF1/ARHGAP35/ATAT1/B2M/CCDC141/CDH2/CHD7/DLC1/DYNC2H1/EGFR/ELAVL4/EPHB3/ERBB4/FAT4/FOXP1/GLI2/GLI3/HTR6/ITGAM/KCNC1/KDM2B/KRAS/LMX1A/LRP2/LRP8/NF1/NOTCH1/NR2F2/NRG1/NUMB/PCM1/PITX2/PLCB1/PLXNA4/POU4F1/PROX1/PTCHD1/PTEN/RAPGEF2/RARB/RELN/ROBO1/ROBO2/RTN4/SCYL2/SEMA3A/SEMA3E/SETD2/SIN3A/SLC2A1/SLC8A1/SLIT1/SLIT2/SLITRK5/SZT2/TACC2/UCHL5/WNT7B/ZEB1/ZIC3/ATRX/CNTNAP2/DCLK1/NDEL1/ZMIZ1/ASPM/ATP2B4/BAD/CTNNB1/DNAJB1/HAP1/NTRK2/PEX5/SHANK3/TACC1/TMEM108/TNR/NFIB/NRP1/NRP2/PGAP1/ATP7A/FGF13",84
