"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0099173","BP","GO:0099173","postsynapse organization",0.0158227848101266,"166/18903",1.25678481500289e-05,3.23616673724124,0.00047439339488725,"ADAM10/BAIAP2/CTNND2/DLG1/DOCK10/EPHA7/EPHB2/FARP1/GAP43/GRID2/GRIN2B/IGF1R/IL1RAP/IL1RAPL1/INSR/KIF1A/LRFN2/LRP8/LRRC4B/MUSK/NEDD9/NEFH/NLGN1/NLGN3/NLGN4X/NOS1AP/NRP1/PPFIA2/PTEN/PTPRD/RELN/SHANK1/SHANK2/SIPA1L1/SPTBN2/TANC2/TMEM108/WNT7A/ZNF365/ZNF804A/DNM3/NRCAM/ACTB/ACTG1/ARHGAP39/LRRK2/PAFAH1B1/TANC1/NPTX1/NRXN2",50
"GO:0051091","BP","GO:0051091","positive regulation of DNA-binding transcription factor activity",0.0227848101265823,"266/18903",1.28885025317276e-05,3.22843034066654,0.000482919820093602,"ABRA/ADCY8/AGT/AKT1/ALK/AR/BMP2/CAV1/CX3CR1/DDR2/EDA/EPHA5/FOXA1/HDAC4/HDAC5/IL18RAP/IL1RAP/IRAK2/IRAK3/JUP/LRP6/LRP8/MAP3K13/MID2/MYOCD/NLRC4/NLRP3/NTRK1/OPRD1/PLCG2/PPARGC1A/PPARGC1B/PRKCB/PRKCH/PRKD1/PTEN/RELN/RIPK3/RNF220/ROR1/RPS6KA5/SLCO3A1/STAT3/TAF1/TFDP1/TLR3/TLR4/TP53BP1/TRAF5/TRAPPC9/TRIM13/TRIM41/TRIM5/TRIML1/ZC4H2/CD36/TRIM6/ARHGEF2/BTK/CARD11/CARD14/CFLAR/EDA2R/EP300/ESR2/IKBKE/IL18R1/KIT/MAP3K7/PPARG/TCF3/CD200",72
"GO:1990778","BP","GO:1990778","protein localization to cell periphery",0.0275316455696203,"337/18903",1.29953995092979e-05,3.22802482535843,0.000483370949093441,"ABCA12/ADAM10/AKT1/AKT2/ANK1/ANK2/ANK3/AR/BAG4/C2CD5/CACNB2/CACNG3/CACNG7/CAV1/CDH1/CLSTN1/DAB2/DLG1/DPP10/EGFR/EHD1/EHD3/EPB41L2/EPB41L3/EPHB2/F11R/GGA3/GOLGA4/GPR158/GRIN2A/IQSEC2/ITGB1BP1/JUP/KCNB1/KCNB2/KIF13A/LRP1/LRP6/MACF1/MAP7/MYO5A/NUMA1/NUMB/P2RY1/PACS1/PACS2/PIK3R1/PIP5K1A/PPFIA1/PRAM1/PRKCH/PTCH1/RAPGEF2/RAPGEF6/ROCK2/SMURF1/SPTBN1/STAC/STXBP1/TNIK/TSPAN32/WNK3/ZDHHC5/AP2M1/ARFRP1/ATP2B4/CCDC88A/CLTC/FLNA/HECTD1/NFASC/RHBDF2/ACTB/ACTN2/CLN3/DCHS1/EPB41/ITGB1/PACSIN1/SLC4A1/SNAP25/SORBS1/STX3/STX4/VIL1/MYADM/NPTX1",87
"GO:0007416","BP","GO:0007416","synapse assembly",0.0170886075949367,"184/18903",1.32770431339654e-05,3.22187161370676,0.000490268236548638,"ADD2/ADNP/BSN/CDH1/CLSTN1/DSCAM/EPHA7/EPHB2/ERBB4/FARP1/GAP43/GNPAT/GRID2/IL1RAP/IL1RAPL1/KIRREL3/LGI2/LRFN5/LRRC4B/LRRTM3/MAP1B/MDGA1/MECP2/MUSK/MYCBP2/NLGN1/NLGN3/NLGN4X/NPAS4/NRG1/NTRK1/PCDH17/PCLO/PLXND1/PTEN/PTPRD/ROBO2/SDK1/SDK2/SEMA4A/SEMA4D/SHANK2/SPTBN2/SRGAP2/WNT7A/DNM3/NRCAM/SETD5/CHRNB2/GABRB2/ST8SIA2/NPTX1/PCDHB16/NRXN2",54
"GO:0071560","BP","GO:0071560","cellular response to transforming growth factor beta stimulus",0.0231012658227848,"271/18903",1.34906735476217e-05,3.2180750605433,0.000494572893934392,"ABL1/ARID4B/AXIN1/BMP2/CAV1/CHST11/COL1A2/COL4A2/CREBBP/CX3CR1/DAB2/DDR2/DKK3/DUSP22/FBN1/FBN2/FGFR2/GLG1/HDAC1/IGF1R/LATS1/LATS2/LRG1/LRRC32/LTBP1/LTBP2/MYOCD/NREP/NRROS/PDE3A/PML/PPM1A/PRDM16/PSG9/PTPRK/SKIL/SLC2A10/SMAD2/SMURF1/SMURF2/SOX5/SOX6/STAT3/TET1/TP53/TRIM33/USP15/WNT7A/ZEB1/ZEB2/ZFP36L1/ZMIZ1/ZNF451/LTBP4/PTK2/RBBP7/SMAD4/CFLAR/EP300/GDF9/MAP3K7/PMEPA1/PPARA/PPARG/RNF111/SIN3A/SMAD9/SPRED1/APAF1/GCNT2/NLK/PEG10/PENK",73
"GO:0031644","BP","GO:0031644","regulation of nervous system process",0.0142405063291139,"145/18903",1.45105764012781e-05,3.18953726497163,0.000528163160590883,"ADORA1/AGT/AKAP9/BAIAP2/DLGAP1/DLGAP4/F2R/FMR1/GRIN2A/GRIN2B/HTR2C/ITGAX/MTNR1B/NETO1/NLGN1/NLGN3/NLGN4X/OPRD1/OPRL1/OPRM1/PTEN/RELN/RGS4/RIMS1/RIMS2/ROCK2/SHANK1/SHISA9/SLC25A12/SLC8A3/TENM4/TMEM108/TPPP/WNT7A/DICER1/RNF10/IL33/LRRK2/PTK2B/TNR/GRM1/HGF/NPTX1/PARD3/SCN11A",45
"GO:0051258","BP","GO:0051258","protein polymerization",0.0237341772151899,"281/18903",1.4681492720055e-05,3.187542792035,0.000530594298303744,"ABL1/ADD2/AKAP9/AMBRA1/ARHGAP28/ARHGAP6/ARHGEF7/BAG4/BAIAP2/BAIAP2L1/CAMSAP1/CAMSAP2/CAMSAP3/CCR7/CDKN1B/COBL/DIAPH1/DLG1/DYRK1A/FAM107A/FCHSD1/FCHSD2/FES/FGB/FHOD3/GAS7/GBA2/HSP90AA1/KANK1/KANK4/LATS1/LMOD1/MAP1B/MAP2/MAP7D3/MECP2/MTOR/NAV3/NIN/NUMA1/PDE4DIP/PREX1/RHOA/RICTOR/SLIT2/SPTB/SPTBN1/SPTBN2/SSH2/SSH3/TENM1/TPPP/TRIOBP/TUBGCP6/SVIL/TRIM6/CASQ2/CEP192/CYFIP2/DAAM2/EPS8/INPP5J/MAPRE3/MAPT/MKKS/PRKCD/PTK2B/TTC17/VIL1/WAS/WASF1/DIAPH2/MYADM/TMOD2/CDK5RAP2",75
"GO:0086001","BP","GO:0086001","cardiac muscle cell action potential",0.00917721518987342,"79/18903",1.48925312176001e-05,3.18691703533798,0.000531359360406285,"AKAP9/ANK2/ANK3/ATP2A2/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CAMK2D/CAV1/DLG1/DMD/DSP/HCN1/HCN4/JUP/KCND3/KCNH2/KCNJ8/KCNQ1/NOS1AP/RYR2/SCN1A/SLC8A1/TBX18/CTNNA3/FLNA/SCN10A/SCN5A",29
"GO:0043062","BP","GO:0043062","extracellular structure organization",0.0262658227848101,"319/18903",1.49112103100999e-05,3.18691703533798,0.000531359360406285,"ABL1/ADAM10/ADAMTS1/ADAMTS12/ADAMTS19/ADAMTS2/ADAMTS20/ADAMTS3/ADAMTSL1/AGT/BMP2/CAV1/CCDC80/COL18A1/COL19A1/COL1A2/COL23A1/COL4A1/COL4A2/COL4A3/COL4A5/COL4A6/COL5A2/COL6A5/COL6A6/COL8A1/CTSS/DDR2/EGFLAM/EXT1/GFOD2/GPM6B/HAS2/HMCN1/IBSP/IMPG2/ITGB3/LAMA1/LAMA2/LAMC1/LOXL3/LRP1/MMP11/MMP15/MYH11/NF1/NID1/NOTCH1/OLFML2B/PHLDB1/PRDM5/RB1/RUNX1/RXFP1/SH3PXD2B/SLC2A10/TEX14/THSD4/TNFRSF11B/VIT/ADAMTS17/COL14A1/COL22A1/PHLDB2/SULF2/TGFBI/TMEM38B/ADAMTS14/ADAMTS5/ATP7A/CFLAR/ITGB1/MMP2/MMP26/PBXIP1/PDGFRA/SPINK5/SULF1/TNR/COL11A2/IMPG1/SERAC1/COLGALT2",83
"GO:0016571","BP","GO:0016571","histone methylation",0.0158227848101266,"167/18903",1.50623012075362e-05,3.18556505744638,0.000533016082936278,"ARID4B/ASH1L/ATRX/AUTS2/BEND3/BOD1L1/BRCA1/CREBBP/CTCF/CTCFL/DNMT1/EHMT1/EZH1/GATA3/HCFC1/HCFC2/IWS1/KANSL1/KDM6A/KMT2A/KMT2C/MECOM/MECP2/METTL23/MYB/NCOA6/PAXBP1/PRDM1/PRDM16/PRDM2/PRDM5/RIF1/RLF/RTF1/SETBP1/SETD2/SETD3/SETDB1/SMYD2/SMYD3/TET1/TET2/TET3/BCOR/SETD5/SMAD4/EZH2/KMT2D/NFYC/SETD4",50
"GO:0022029","BP","GO:0022029","telencephalon cell migration",0.00759493670886076,"60/18903",1.5171019498404e-05,3.18544712919288,0.000533160837689827,"CCDC141/DAB1/DAB2IP/DIXDC1/EGFR/GLI3/LRP8/MBOAT7/MDGA1/NRG1/NRG3/OGDH/RELN/RHOA/ROBO1/RTN4/SLIT2/SRGAP2/SUN1/ZMIZ1/SYNE2/LRRK2/PAFAH1B1/TNR",24
"GO:0046328","BP","GO:0046328","regulation of JNK cascade",0.0139240506329114,"141/18903",1.54152317393369e-05,3.18149669134628,0.000538032709806273,"AMBP/ANKRD6/AXIN1/CCR7/DAB2IP/DACT1/DIXDC1/DUSP10/DUSP16/DUSP19/DUSP22/EDAR/EGFR/GPS2/HIPK3/IGF1R/KLHL31/MAGI3/MAP2K4/MAP3K11/MAP3K5/MAP4K4/MAPKBP1/MECOM/MFHAS1/MINK1/NCOR1/PHLPP1/PLCB1/RB1CC1/SEMA3A/TLR3/TLR4/TNIK/TRAF5/ULK4/WNT7A/ZNF675/CD27/EDA2R/PAFAH1B1/PTK2B/SH3RF1/TAOK3",44
"GO:0099003","BP","GO:0099003","vesicle-mediated transport in synapse",0.0189873417721519,"212/18903",1.56020162562249e-05,3.17923050216089,0.000540847552426672,"ABCA13/ADORA2A/ADRA1A/AMPH/AP2A1/APBA2/ATP2A2/BRSK2/BSN/CACNB2/CACNB4/CADPS/CASK/CHRNA5/CHRNB3/CLCN3/CLSTN1/DNAJC6/FMR1/GRIK5/GRIN3A/HTR2A/ITGB3/NAPA/NLGN1/NLGN3/NLGN4X/NUMB/OTOF/P2RY1/PCDH17/PCLO/PRKCB/PTEN/RIMS1/RIMS2/SH3GL3/STON1/STON2/STXBP1/SYNJ2/SYT1/UNC13A/UNC13C/WNT7A/AP2M1/DNM3/ITSN1/SNAP91/ACTB/ACTG1/APBA1/LRRK2/PACSIN1/SNAP25/STX3/STX4/SYT2/AP3B2/SLC4A8",60
"GO:0007612","BP","GO:0007612","learning",0.0145569620253165,"150/18903",1.65160362311525e-05,3.15744978196464,0.000568663807930365,"ABL1/ADCY3/AGT/ASIC1/ATXN1/BCHE/CSMD1/EPHB2/GABRA5/GRIN2A/GRM5/INSR/KMT2A/KRAS/MAP1A/MECP2/MEIS2/NDRG4/NETO1/NF1/NLGN3/NLGN4X/NPAS4/OPRL1/PLCB1/PRKAR2B/RELN/SHANK1/SHANK2/SLC8A3/SORCS3/SPECC1/TACR2/YTHDF1/HMGCR/NRXN3/ADAM2/CHRNB2/CLN3/ITGB1/KIT/RAPGEF3/SNAP25/TANC1/TNR/NRXN2",46
"GO:0110053","BP","GO:0110053","regulation of actin filament organization",0.0234177215189873,"278/18903",1.84337980907292e-05,3.11392143225436,0.000628613840093139,"ABL1/ADD2/ALMS1/ARHGAP28/ARHGAP35/ARHGAP6/BAG4/BAIAP2/BAIAP2L1/CCR7/CGNL1/CIT/CTNNA2/DLC1/DLG1/F11R/FCHSD1/FCHSD2/FHOD3/GBA2/ITGB1BP1/KANK1/KANK4/LATS1/LMOD1/MTOR/MTSS1/MYOC/NRP1/PIK3CA/PIK3R1/PPFIA1/PPM1E/RGS4/RHOA/RHPN1/RICTOR/ROCK2/SHANK1/SLIT2/SPTB/SPTBN1/SPTBN2/SSH2/SSH3/SWAP70/SYNPO/SYNPO2/TENM1/TJP1/TRIOBP/ARAP1/CCDC88A/FLNA/LIMA1/PHLDB2/SVIL/ACTG1/ACTN2/CYFIP2/DAAM2/EPS8/MKKS/PLEKHH2/PRKCD/PTK2B/RAPGEF3/SEMA5A/VIL1/WAS/WASF1/FRMD7/MYADM/TMOD2",74
"GO:1901888","BP","GO:1901888","regulation of cell junction assembly",0.0183544303797468,"204/18903",1.85039190690503e-05,3.11392143225436,0.000628613840093139,"ABL1/ADNP/AGT/ARHGAP6/CAMSAP3/CAV1/CLSTN1/DLC1/DUSP22/EPHA7/EPHB2/F11R/FAM107A/FARP1/GPM6B/GRID2/IL1RAP/IL1RAPL1/ITGB1BP1/LRFN5/LRRC4B/LRRTM3/MACF1/MAP4K4/MDGA1/MUSK/MYCBP2/MYOC/NLGN1/NLGN3/NRP1/NTRK1/PEAK1/PRKACA/PRKCH/PTEN/PTPRD/PTPRJ/RAPGEF2/RHOA/ROBO2/ROCK2/SEMA4A/SEMA4D/SLK/TEK/TJP1/VCL/WNT7A/PHLDB2/PTK2/RAPGEF1/SETD5/ACE/ACTG1/CHRNB2/ST8SIA2/NPTX1",58
"GO:0086003","BP","GO:0086003","cardiac muscle cell contraction",0.00886075949367089,"76/18903",1.92203960342118e-05,3.10030850876013,0.000648629746961446,"ADORA1/AKAP9/ANK2/ATP2A2/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CAMK2D/CAV1/DLG1/DSP/HCN4/JUP/KCND3/KCNH2/KCNJ8/KCNQ1/NOS1AP/PDE4B/PDE4D/PIK3CA/RYR2/SCN1A/CTNNA3/FLNA/SCN5A/SGCD",28
"GO:0051899","BP","GO:0051899","membrane depolarization",0.00949367088607595,"84/18903",1.98973929649584e-05,3.08814130426969,0.000667058721214428,"ABL1/ADORA2A/ANK2/ANK3/CACNA1C/CACNA1D/CACNA1H/CACNA2D1/CACNB2/CAMK2D/CAV1/CHRNA4/FHL1/GCLC/HCN1/HCN4/KCNH2/KMT2A/MYOC/SCN1A/SCN3A/SCN9A/SLC8A1/CNGB1/CHRNB2/LRRK2/SCN10A/SCN2A/SCN5A/SCN11A",30
"GO:0048017","BP","GO:0048017","inositol lipid-mediated signaling",0.0167721518987342,"182/18903",2.01729634509416e-05,3.08501562262475,0.000671876959518462,"AGT/AKT1/ANGPT1/DAB2IP/EGFR/ERBB2/ERBB4/F2R/FBXL2/FSHR/GATA3/HTR2A/IGF1R/INPP5F/INSR/IRS1/MYOC/NF1/NTRK1/PEAR1/PIK3C2A/PIK3CA/PIK3R1/PIP5K1A/PLCB1/PLCB2/PLCE1/PLCH1/PLCL1/PLCL2/PPARD/PREX2/PTEN/RELN/ROR1/ROR2/SEMA3E/SEMA4D/TEK/UNC5B/ZFP36L1/PIK3CD/PTK2/FGFR1/KIT/PDGFRA/PDGFRB/PLCB4/PTPN13/TPTE/HGF/MYO16/NPR3",53
"GO:0086010","BP","GO:0086010","membrane depolarization during action potential",0.00537974683544304,"36/18903",2.04001458570426e-05,3.08298134176227,0.000675031483895717,"ANK2/ANK3/CACNA1C/CACNA1D/CACNA1H/CACNA2D1/CACNB2/HCN4/KCNH2/SCN1A/SCN3A/SCN9A/SLC8A1/SCN10A/SCN2A/SCN5A/SCN11A",17
"GO:0006874","BP","GO:0006874","cellular calcium ion homeostasis",0.0237341772151899,"284/18903",2.18242829348501e-05,3.05648560835051,0.000717496459678161,"ABL1/ADCY8/ADORA1/AKAP6/ANK2/ATP13A4/ATP2A2/BCAP31/BDKRB1/CACNA1C/CAMK2D/CASR/CAV1/CCR2/CCR7/CDH23/CHD7/DIAPH1/DMD/EDN3/F2R/GRIA1/GRM5/HCRTR2/HTR2A/HTR2C/ITGB3/ITPR1/ITPR3/JPH1/LHCGR/LYN/MICU1/P2RY1/PACS2/PDE4D/PDZD8/PKHD1/PLCG1/PLCG2/PML/PRKACA/PRKCB/PRKD1/PTPRC/RYR2/RYR3/SLC24A4/SLC30A1/SLC8A1/SLC8A3/STIM1/THADA/TMCO1/TPCN1/TRPA1/TRPC1/TRPC5/TRPC6/TRPC7/UBASH3B/ANXA6/ATP2B1/ATP2B4/FLNA/TMEM38B/ATP2B2/ATP2B3/CASQ2/CCL14/CLN3/PTK2B/ATG5/GRM1/TRDN",75
"GO:0016339","BP","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules",0.0060126582278481,"43/18903",2.19724500074592e-05,3.05634000681534,0.000717737047814508,"ARVCF/CDH10/CDH11/CDH12/CDH18/CDH23/CDH9/NLGN1/PCDHGB4/PCDHGC3/CDH19/CDH20/KIFAP3/CDH16/CDH6/DCHS1/CDH7/CDH8/PCDHB16",19
"GO:0045785","BP","GO:0045785","positive regulation of cell adhesion",0.0367088607594937,"484/18903",2.2343012935711e-05,3.05350719053133,0.000722434005427859,"ABL1/ABL2/ADAM19/AKT1/AMBRA1/ANGPT1/ANK3/ARHGEF7/ARID1A/ARID1B/ARID2/BAG4/CASS4/CAV1/CBFB/CCDC80/CCR2/CCR7/CD4/CD5/CD70/COL8A1/CSF1/DAB2/DUSP10/EGFLAM/ERBB2/F11R/FGB/FOXA1/FRMD5/GATA3/GLI2/GLI3/GP6/GPAM/HAS2/IBSP/ILK/ITGB1BP1/ITGB3/ITPKB/JUP/LAMA1/LAMA2/LAMC1/LILRB1/LYN/MAGI1/MAP4K4/MMRN1/MYB/MYO10/MYOC/NEDD9/NFAT5/NID1/NKAP/NLRP3/NR4A3/NRP1/PIEZO1/PIK3CA/PODXL/PREX1/PRKCA/PTPN23/PTPRC/PTPRJ/RASAL3/RHOA/RUNX1/SIRPB1/SIRPG/SMARCC1/SMARCD3/TEK/TJP1/TNFSF4/TRIOBP/UTRN/VAV1/VIT/ZBTB1/ZBTB16/ZFHX3/ZMIZ1/ATM/CD36/FLNA/KIF26B/KIFAP3/NFKBIZ/VAV3/ACTB/CARD11/CD27/CD46/DOCK8/IL4R/IL6ST/ITGB2/JAK1/JAK3/MEGF10/PIK3R6/PTK2B/RREB1/SELE/SOX13/STAT5B/STX3/STX4/FOXO3/GCNT2/MYADM",116
"GO:0034968","BP","GO:0034968","histone lysine methylation",0.0129746835443038,"130/18903",2.23997819076062e-05,3.05350719053133,0.000722434005427859,"ARID4B/ASH1L/ATRX/AUTS2/BEND3/BOD1L1/BRCA1/CTCFL/DNMT1/EHMT1/EZH1/GATA3/HCFC1/HCFC2/IWS1/KANSL1/KDM6A/KMT2A/KMT2C/MECP2/MYB/NCOA6/PRDM5/RIF1/RLF/RTF1/SETBP1/SETD2/SETD3/SETDB1/SMYD2/SMYD3/TET2/TET3/BCOR/SETD5/SMAD4/EZH2/KMT2D/NFYC/SETD4",41
"GO:0030198","BP","GO:0030198","extracellular matrix organization",0.0259493670886076,"318/18903",2.37632811261082e-05,3.03058461194139,0.000761589168695729,"ABL1/ADAM10/ADAMTS1/ADAMTS12/ADAMTS19/ADAMTS2/ADAMTS20/ADAMTS3/ADAMTSL1/AGT/BMP2/CAV1/CCDC80/COL18A1/COL19A1/COL1A2/COL23A1/COL4A1/COL4A2/COL4A3/COL4A5/COL4A6/COL5A2/COL6A5/COL6A6/COL8A1/CTSS/DDR2/EGFLAM/EXT1/GFOD2/GPM6B/HAS2/HMCN1/IBSP/IMPG2/ITGB3/LAMA1/LAMA2/LAMC1/LOXL3/LRP1/MMP11/MMP15/MYH11/NF1/NID1/NOTCH1/OLFML2B/PHLDB1/PRDM5/RB1/RUNX1/RXFP1/SH3PXD2B/SLC2A10/THSD4/TNFRSF11B/VIT/ADAMTS17/COL14A1/COL22A1/PHLDB2/SULF2/TGFBI/TMEM38B/ADAMTS14/ADAMTS5/ATP7A/CFLAR/ITGB1/MMP2/MMP26/PBXIP1/PDGFRA/SPINK5/SULF1/TNR/COL11A2/IMPG1/SERAC1/COLGALT2",82
"GO:0008306","BP","GO:0008306","associative learning",0.00949367088607595,"85/18903",2.58764841505577e-05,2.99630860791906,0.0008241319721898,"ABL1/ADCY3/AGT/ASIC1/CSMD1/GABRA5/GRIN2A/KMT2A/KRAS/MAP1A/MECP2/MEIS2/NDRG4/NETO1/NF1/OPRL1/RELN/SHANK1/SHANK2/SPECC1/HMGCR/ADAM2/CHRNB2/CLN3/ITGB1/KIT/RAPGEF3/SNAP25/TANC1/TNR",30
"GO:0070849","BP","GO:0070849","response to epidermal growth factor",0.00632911392405063,"47/18903",2.64135731688568e-05,2.99009261395181,0.000836012472771729,"AKT1/BAG4/BAIAP2/DAB2/DAB2IP/DUSP22/EGFR/ERBB2/ERBB4/IQGAP1/MCM7/MED1/PLCG1/ZFP36L1/NCL/CFLAR/EEF1A1/ERRFI1/STAT5B/VIL1",20
"GO:0042063","BP","GO:0042063","gliogenesis",0.0253164556962025,"310/18903",2.88147053919225e-05,2.95499472441095,0.000906380693972038,"ABL1/ADORA2A/AKT1/AKT2/B4GALT5/BMP2/C5AR1/CCR2/CRB1/CSF1/CX3CR1/DAB1/DAB2IP/DUSP10/EIF2B5/ERBB2/GAP43/GLI3/HDAC1/HDAC11/ILK/KLF15/KRAS/LRP1/LRP2/LRP8/LYN/MBOAT7/MECP2/MTOR/MYOC/NF1/NOTCH1/NRG1/NRROS/P2RY1/PLEC/PRKCH/PRX/PTEN/PTPRB/PTPRZ1/RB1/RELN/RHOA/ROR1/ROR2/RTN4/SLC8A3/SOX6/SRGAP2/STAT3/SUN1/TENM4/TLR4/TP53/TPPP/UFL1/ZMIZ1/ZNF365/DICER1/RNF10/SYNE2/CERS2/CNTN1/DAAM2/EZH2/IL33/IL6ST/LEPR/MAPT/PAFAH1B1/PITX3/PTK2B/SOX13/NDUFS2/NSUN5/PARD3/PENK/VAX1",80
"GO:0048167","BP","GO:0048167","regulation of synaptic plasticity",0.0183544303797468,"207/18903",2.95074550278269e-05,2.94734974399661,0.000922477170098225,"ABL1/ADCY8/ADORA1/ADORA2A/AGT/BAIAP2/CD38/CNTN4/CX3CR1/EPHB2/FAM107A/FMR1/GRIA1/GRID2/GRID2IP/GRIN2A/GRIN2B/GRM5/ITPR3/KCNB1/KMT2A/KRAS/MAP1A/MAP1B/MECP2/MME/NETO1/NF1/NFATC4/NPAS4/PTEN/RAPGEF2/RELN/RIMS1/RIMS2/SHANK2/SHISA9/SIPA1L1/SLC38A1/SLC4A10/SLC8A3/SORCS3/STXBP1/TSHZ3/UNC13C/YTHDF1/MCTP1/ACE/CLN3/KIT/LZTS1/MAPT/PTK2B/RASGRF2/SNAP25/STX3/STX4/TNR",58
"GO:0030217","BP","GO:0030217","T cell differentiation",0.0243670886075949,"296/18903",3.0036022441908e-05,2.94229532138466,0.000933275896285473,"ABL1/AMBRA1/ARID1A/ARID1B/ARID2/ARMC5/BCL11B/CBFB/CCR2/CCR7/CD2/CD4/CHD7/DOCK2/DROSHA/DUSP10/ENTPD7/ERBB2/FGL2/FOXP1/GATA3/GLI2/GLI3/ITPKB/LOXL3/MR1/MTOR/MYB/NKAP/NLRP3/PIK3R1/PIK3R3/PRDM1/PREX1/PSG9/PSMB11/PTPRC/RC3H2/RHOA/RIPK3/RUNX1/RUNX2/SEMA4A/SMARCC1/SMARCD3/SP3/STAT3/TNFSF4/TOX/TP53/VAV1/ZBTB1/ZBTB16/ZEB1/ZFP36L1/ZMIZ1/NFKBIZ/PIK3CD/STAT6/ACTB/ATP7A/CARD11/CD27/CD46/IL18R1/IL4R/JAK3/KIT/LEPR/PIK3R6/SH3RF1/SOX13/SPINK5/STAT5B/ATG5/FOXO3/LY9",77
"GO:0051489","BP","GO:0051489","regulation of filopodium assembly",0.00664556962025316,"51/18903",3.04752034905288e-05,2.94003434416529,0.000938147286325267,"CCR7/DPYSL3/EPHB2/FMR1/FNBP1L/FXR2/GAP43/MYO10/MYO3A/MYO3B/NLGN1/NRP1/PIK3R1/TENM1/TENM2/ARAP1/DNM3/FXR1/CLN3/DAAM2/PRKCD",21
"GO:0001701","BP","GO:0001701","in utero embryonic development",0.0306962025316456,"393/18903",3.05610053818415e-05,2.94003434416529,0.000938147286325267,"ACVR1B/ADAM10/ADAMTS3/ADCY9/AGBL4/AKAP3/AKT1/ALKBH1/AMOT/ANGPT1/APBA2/APOB/AR/ARMC5/ATP11A/AXIN1/BMP2/BMP5/BPTF/BRCA2/CAMSAP3/CAPN2/CASP8/CCDC24/CHD7/CHD8/CHST11/CIR1/CNOT1/CPT2/CUL3/EGFR/ELL/EPAS1/FGFR2/GATA3/GLI3/GPI/HAND2/HEG1/INPP5B/LATS1/LATS2/MED1/MYH9/MYO18B/N4BP2L2/NOTCH1/NOTCH2/NSRP1/NXN/PPP4R4/PRDM1/PTCH1/RBBP6/RCN1/RTF1/RTN4/SALL4/SETD2/SH3PXD2A/SKIL/SLC30A1/SMAD2/SP3/SPECC1/TBX3/TET1/THOC2/TP53/TTLL1/VASH2/ZFP36L1/ZFPM2/ZMIZ1/BCOR/CNOT2/CNOT3/HECTD1/MBNL1/PKD1/RBBP8/SMAD4/TTLL4/UNK/APBA1/ATP7A/CMIP/ITGB1/PALB2/PDGFRA/SEC24C/SIN3A/ST14/TBL1XR1/TM4SF1/ZFP14",97
"GO:0038083","BP","GO:0038083","peptidyl-tyrosine autophosphorylation",0.00379746835443038,"21/18903",3.08186147393511e-05,2.93899725083814,0.000940390254983918,"AATK/ABL1/ALK/CAV1/DYRK1A/EGFR/IGF1R/INSR/NTRK1/ACE/BTK/PTK2B",12
"GO:1902414","BP","GO:1902414","protein localization to cell junction",0.0104430379746835,"98/18903",3.16846091756852e-05,2.93457476065328,0.000950015323017914,"ADAM10/BAIAP2/BSN/CACNG3/CACNG7/CGNL1/CLSTN1/DLG1/DLG2/DSP/F11R/GRIN2A/HEG1/IQSEC2/LSR/MAP1A/NLGN1/PCLO/RELN/SHANK1/TJP1/VCL/WNT7A/ACTB/ACTG1/JAK1/MAPT/MPP7/SNAP25/STX3/TJP3/NPTX1/NRXN2",33
"GO:0021955","BP","GO:0021955","central nervous system neuron axonogenesis",0.00537974683544304,"37/18903",3.18797746796654e-05,2.93457476065328,0.000950015323017914,"ARHGAP35/B4GALT5/CDH11/DCLK1/EPHB2/GLI2/HSP90AA1/MYCBP2/NIN/PLXNA4/PTEN/SLIT2/SZT2/CHRNB2/NR4A2/PAFAH1B1/DCC",17
"GO:0048846","BP","GO:0048846","axon extension involved in axon guidance",0.00537974683544304,"37/18903",3.18797746796654e-05,2.93457476065328,0.000950015323017914,"ALCAM/DSCAM/NRP1/PLXNA4/SEMA3A/SEMA3D/SEMA3E/SEMA4A/SEMA4D/SEMA5B/SLIT2/SLIT3/SEMA6A/SEMA6D/SEMA3C/SEMA4B/SEMA5A",17
"GO:1902284","BP","GO:1902284","neuron projection extension involved in neuron projection guidance",0.00537974683544304,"37/18903",3.18797746796654e-05,2.93457476065328,0.000950015323017914,"ALCAM/DSCAM/NRP1/PLXNA4/SEMA3A/SEMA3D/SEMA3E/SEMA4A/SEMA4D/SEMA5B/SLIT2/SLIT3/SEMA6A/SEMA6D/SEMA3C/SEMA4B/SEMA5A",17
