"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0048844","BP","GO:0048844","artery morphogenesis",0.0133111480865225,"79/18903",0.00358165950904978,1.32421932909413,0.038906470989997,"NF1/NOTCH1/CHD7/LRP2/RBPJ/FOXC1/TFAP2B/TGFB2",8
"GO:0008016","BP","GO:0008016","regulation of heart contraction",0.0249584026622296,"214/18903",0.00360862377629871,1.32262247126596,0.0390497895559076,"HCN1/RYR2/CACNA2D1/DLG1/DMD/ATP1A2/MDM2/MYH6/NOS1/SCN10A/TGFB2/THRA/ANK2/JAK2/SLC8A1",15
"GO:0016331","BP","GO:0016331","morphogenesis of embryonic epithelium",0.0199667221297837,"153/18903",0.00361465951108141,1.32262247126596,0.0390497895559076,"FGFR2/RET/SETD2/CTNNB1/LRP2/TWIST1/DVL3/BMP7/PCDH8/TGFB2/TP63/TSC2",12
"GO:0042303","BP","GO:0042303","molting cycle",0.0166389351081531,"115/18903",0.0036728972231856,1.31805428964744,0.039462707580821,"EGFR/FGFR2/NF1/SMAD4/NOTCH1/CTNNB1/RBPJ/KRT14/TGFB2/TP63",10
"GO:0042633","BP","GO:0042633","hair cycle",0.0166389351081531,"115/18903",0.0036728972231856,1.31805428964744,0.039462707580821,"EGFR/FGFR2/NF1/SMAD4/NOTCH1/CTNNB1/RBPJ/KRT14/TGFB2/TP63",10
"GO:0050803","BP","GO:0050803","regulation of synapse structure or activity",0.0249584026622296,"215/18903",0.0037691451688773,1.3084194290003,0.0403479747171997,"NRXN1/CTNNA2/IL1RAPL1/PTEN/GPM6A/GRID2/ARHGAP22/CDKL5/LRFN5/NEGR1/PCDH8/PDLIM5/SLITRK3/SLITRK5/GRIN2B",15
"GO:0015849","BP","GO:0015849","organic acid transport",0.0332778702163062,"324/18903",0.00377575614979027,1.3084194290003,0.0403479747171997,"NF1/AKT1/ABCC5/LRP2/SLC6A6/BDKRB2/ABCB1/ABCC11/ATP1A2/CPT2/NPY5R/OCA2/PLA2R1/SLC25A13/SLC26A1/SLC26A3/SLC26A5/SLC6A7/SLC7A2/STXBP1",20
"GO:0007584","BP","GO:0007584","response to nutrient",0.0199667221297837,"154/18903",0.00381028292040082,1.30681368686024,0.0404974317486778,"GCLC/NR1H4/OXCT1/BCHE/BMP7/CYP24A1/CYP26B1/HMGCS2/PHEX/RXRA/DNMT3A/SLC8A1",12
"GO:0050905","BP","GO:0050905","neuromuscular process",0.0199667221297837,"154/18903",0.00381028292040082,1.30681368686024,0.0404974317486778,"NRXN1/CTNNA2/CSMD1/PTEN/DMD/ADCY5/GRID2/ATP8A2/HOXC10/RBFOX1/SHANK1/TNR",12
"GO:0014068","BP","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling",0.0133111480865225,"80/18903",0.00387159227475926,1.30221621846672,0.0409284172745821,"ERBB4/CBL/FGFR1/FLT3/KIT/F2/TGFB2/JAK2",8
"GO:0071230","BP","GO:0071230","cellular response to amino acid stimulus",0.0133111480865225,"80/18903",0.00387159227475926,1.30221621846672,0.0409284172745821,"EGFR/GCLC/RPTOR/COL6A1/CPEB3/GLRA2/HMGCS2/DNMT3A",8
"GO:0097060","CC","GO:0097060","synaptic membrane",0.0634146341463415,"378/19869",5.01304192802962e-11,7.60441698653374,2.04215497489207e-08,"ERBB4/NRXN1/IL1RAPL1/CTNNB1/DCC/DLG1/DMD/GRM5/NETO1/OTOF/SLC6A6/GPM6A/GRID2/RIMS2/SORCS3/CDH10/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/ITGA8/LRFN1/LRFN5/LRRC4C/LRRTM4/NLGN4X/PCDH8/SCN10A/SHANK1/SLITRK3/SNAP25/STXBP1/SYT11/TENM2/ANK2/GRIN2B/GRM3/SLC8A1",39
"GO:0034702","CC","GO:0034702","ion channel complex",0.0520325203252033,"296/19869",8.71924941300549e-10,6.75857135260129,1.43197135552645e-07,"CACNA1E/DPP10/HCN1/RYR2/SCN7A/CACNA2D1/KCNA4/KCNG1/CNTNAP2/GRID2/KCNK2/RYR3/UNC80/ABHD12/CACNA1I/CACNG6/CATSPERG/CNGB3/EPS8/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/SCN10A/SCN11A/GRIN2B",32
"GO:0034703","CC","GO:0034703","cation channel complex",0.0439024390243902,"222/19869",1.40387301728943e-09,6.75857135260129,1.43197135552645e-07,"CACNA1E/DPP10/HCN1/RYR2/SCN7A/CACNA2D1/KCNA4/KCNG1/CNTNAP2/KCNK2/RYR3/UNC80/ABHD12/CACNA1I/CACNG6/CATSPERG/CNGB3/EPS8/GRIK4/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/SCN10A/SCN11A/GRIN2B",27
"GO:0045211","CC","GO:0045211","postsynaptic membrane",0.0487804878048781,"269/19869",1.40607006485801e-09,6.75857135260129,1.43197135552645e-07,"ERBB4/IL1RAPL1/CTNNB1/DCC/DLG1/DMD/GRM5/NETO1/SLC6A6/GRID2/SORCS3/CDH10/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/LRFN1/LRFN5/LRRC4C/LRRTM4/NLGN4X/PCDH8/SHANK1/SLITRK3/TENM2/ANK2/GRIN2B/GRM3/SLC8A1",30
"GO:1990351","CC","GO:1990351","transporter complex",0.0601626016260163,"405/19869",4.67013018641644e-09,6.33415934054433,3.8049271203014e-07,"CACNA1E/DPP10/HCN1/RYR2/SCN7A/ATP8A1/ATP8B3/CACNA2D1/KCNA4/KCNG1/ATP1A4/CNTNAP2/GRID2/KCNK2/RYR3/UNC80/ABHD12/ATP1A2/ATP8A2/CACNA1I/CACNG6/CATSPERG/CNGB3/EPS8/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/SCN10A/SCN11A/GRIN2B",37
"GO:0099055","CC","GO:0099055","integral component of postsynaptic membrane",0.0292682926829268,"118/19869",2.33609260916959e-08,5.71417951847787,1.58608392938356e-06,"ERBB4/DCC/GRM5/NETO1/SLC6A6/GRID2/SORCS3/CDH10/GABRA5/GRIK4/LRFN1/LRFN5/LRRC4C/NLGN4X/PCDH8/SLITRK3/GRM3/SLC8A1",18
"GO:1902495","CC","GO:1902495","transmembrane transporter complex",0.0552845528455285,"379/19869",3.11540070489603e-08,5.65610244969317,1.81302266585679e-06,"CACNA1E/DPP10/HCN1/RYR2/SCN7A/CACNA2D1/KCNA4/KCNG1/ATP1A4/CNTNAP2/GRID2/KCNK2/RYR3/UNC80/ABHD12/ATP1A2/CACNA1I/CACNG6/CATSPERG/CNGB3/EPS8/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/SCN10A/SCN11A/GRIN2B",34
"GO:0098936","CC","GO:0098936","intrinsic component of postsynaptic membrane",0.0292682926829268,"123/19869",4.52716791753646e-08,5.55178170725742,2.3052815580087e-06,"ERBB4/DCC/GRM5/NETO1/SLC6A6/GRID2/SORCS3/CDH10/GABRA5/GRIK4/LRFN1/LRFN5/LRRC4C/NLGN4X/PCDH8/SLITRK3/GRM3/SLC8A1",18
"GO:0099699","CC","GO:0099699","integral component of synaptic membrane",0.032520325203252,"155/19869",7.10954312008134e-08,5.40691914034917,3.21800372803682e-06,"ERBB4/DCC/GRM5/NETO1/SLC6A6/GPM6A/GRID2/SORCS3/CDH10/GABRA5/GRIK4/LRFN1/LRFN5/LRRC4C/NLGN4X/PCDH8/SCN10A/SLITRK3/GRM3/SLC8A1",20
"GO:0099240","CC","GO:0099240","intrinsic component of synaptic membrane",0.032520325203252,"166/19869",2.22885389029444e-07,4.95643672372345,9.0796469004626e-06,"ERBB4/DCC/GRM5/NETO1/SLC6A6/GPM6A/GRID2/SORCS3/CDH10/GABRA5/GRIK4/LRFN1/LRFN5/LRRC4C/NLGN4X/PCDH8/SCN10A/SLITRK3/GRM3/SLC8A1",20
"GO:0099572","CC","GO:0099572","postsynaptic specialization",0.0487804878048781,"342/19869",3.28735179519066e-07,4.82906482617607,1.21742119113759e-05,"ERBB4/CTNNB1/DCC/DLG1/GRM5/LRRC7/NETO1/GRID2/SORCS3/CDH10/CPEB3/CTNND2/DLGAP2/DNAJC6/EPS8/GABRA5/ITGA8/LRFN1/LRFN5/LRRC4C/NLGN4X/NOS1/PDLIM5/SHANK1/SLITRK3/SYT11/TSC2/GRIN2B/GRM3/SLC8A1",30
"GO:0031253","CC","GO:0031253","cell projection membrane",0.0487804878048781,"344/19869",3.72417625487198e-07,4.81266934281555,1.26425983389075e-05,"EGFR/APC/SNTG1/CTNNB1/CLASP2/CUBN/DLG1/DMD/LRP2/MACF1/MTTP/SLC6A6/SYNE2/CNTNAP2/CDHR2/CDKL5/DPP4/EPB41L3/EPHA2/EPS8/FAP/FSCN3/GABRA5/GABRA6/ITGA8/NCKAP1/SLC26A3/SLC39A6/TMEM67/USH2A",30
"GO:0014069","CC","GO:0014069","postsynaptic density",0.0455284552845528,"321/19869",9.06879543823423e-07,4.4609120700431,2.84180067578676e-05,"ERBB4/CTNNB1/DCC/DLG1/GRM5/LRRC7/NETO1/GRID2/SORCS3/CPEB3/CTNND2/DLGAP2/DNAJC6/EPS8/ITGA8/LRFN1/LRFN5/LRRC4C/NLGN4X/NOS1/PDLIM5/SHANK1/SLITRK3/SYT11/TSC2/GRIN2B/GRM3/SLC8A1",28
"GO:0032279","CC","GO:0032279","asymmetric synapse",0.0455284552845528,"327/19869",1.30974548716925e-06,4.33345944846116,3.81106393634961e-05,"ERBB4/CTNNB1/DCC/DLG1/GRM5/LRRC7/NETO1/GRID2/SORCS3/CPEB3/CTNND2/DLGAP2/DNAJC6/EPS8/ITGA8/LRFN1/LRFN5/LRRC4C/NLGN4X/NOS1/PDLIM5/SHANK1/SLITRK3/SYT11/TSC2/GRIN2B/GRM3/SLC8A1",28
"GO:0098984","CC","GO:0098984","neuron to neuron synapse",0.0471544715447154,"351/19869",1.74974790405735e-06,4.23763410060113,4.75194693943996e-05,"ERBB4/CTNNB1/DCC/DLG1/GRM5/LRRC7/NETO1/GRID2/SORCS3/CPEB3/CTNND2/DLGAP2/DNAJC6/EPS8/GRIK4/ITGA8/LRFN1/LRFN5/LRRC4C/NLGN4X/NOS1/PDLIM5/SHANK1/SLITRK3/SYT11/TSC2/GRIN2B/GRM3/SLC8A1",29
"GO:0031256","CC","GO:0031256","leading edge membrane",0.0308943089430894,"177/19869",2.61030496314353e-06,4.11044179835263,6.36889200666768e-05,"EGFR/APC/SNTG1/CLASP2/MACF1/SYNE2/CNTNAP2/CDKL5/DPP4/EPB41L3/EPHA2/EPS8/FAP/GABRA5/GABRA6/ITGA8/NCKAP1/SLC39A6/USH2A",19
"GO:0099634","CC","GO:0099634","postsynaptic specialization membrane",0.024390243902439,"115/19869",2.65781927410034e-06,4.11044179835263,6.36889200666768e-05,"ERBB4/DCC/DLG1/GRM5/NETO1/GRID2/SORCS3/CDH10/GABRA5/LRFN1/LRFN5/LRRC4C/NLGN4X/SLITRK3/GRIN2B",15
"GO:0098978","CC","GO:0098978","glutamatergic synapse",0.0439024390243902,"324/19869",3.37731567393451e-06,4.05767843748688,7.19162851526805e-05,"ERBB4/IL1RAPL1/CADPS/DLG1/GRM5/NETO1/GPM6A/GRID2/SORCS3/ARHGAP22/CADPS2/CDH10/CDKL5/DLGAP2/EPS8/LRFN5/LRRC4C/NLGN4X/NRG3/PCDH8/SCN10A/SHANK1/SNAP25/STXBP1/TNR/GRM3/JAK2",27
"GO:0098839","CC","GO:0098839","postsynaptic density membrane",0.0211382113821138,"89/19869",3.42711136271092e-06,4.05767843748688,7.19162851526805e-05,"ERBB4/DCC/DLG1/GRM5/NETO1/GRID2/SORCS3/LRFN1/LRFN5/LRRC4C/NLGN4X/SLITRK3/GRIN2B",13
"GO:0099060","CC","GO:0099060","integral component of postsynaptic specialization membrane",0.0195121951219512,"76/19869",3.53077368966648e-06,4.05767843748688,7.19162851526805e-05,"ERBB4/DCC/NETO1/GRID2/SORCS3/CDH10/GABRA5/LRFN1/LRFN5/LRRC4C/NLGN4X/SLITRK3",12
"GO:0098948","CC","GO:0098948","intrinsic component of postsynaptic specialization membrane",0.0195121951219512,"79/19869",5.35633968721682e-06,3.89786950703484,0.00010390493528586,"ERBB4/DCC/NETO1/GRID2/SORCS3/CDH10/GABRA5/LRFN1/LRFN5/LRRC4C/NLGN4X/SLITRK3",12
"GO:0034705","CC","GO:0034705","potassium channel complex",0.0195121951219512,"89/19869",1.87424667971769e-05,3.37411425417844,0.00034704950480897,"DPP10/HCN1/KCNA4/KCNG1/CNTNAP2/KCNK2/GRIK4/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3",12
"GO:0099061","CC","GO:0099061","integral component of postsynaptic density membrane",0.0146341463414634,"51/19869",2.34169447718766e-05,3.29671592785467,0.000414753209460698,"ERBB4/DCC/NETO1/GRID2/SORCS3/LRFN1/LRFN5/LRRC4C/SLITRK3",9
"GO:0016342","CC","GO:0016342","catenin complex",0.0113821138211382,"31/19869",3.62006881333257e-05,3.12624557999171,0.000614129703380568,"CDH18/CTNNA2/APC/CTNNB1/CDH6/CDH10/CDH9",7
"GO:0099146","CC","GO:0099146","intrinsic component of postsynaptic density membrane",0.0146341463414634,"54/19869",3.76888383857583e-05,3.12624557999171,0.000614129703380568,"ERBB4/DCC/NETO1/GRID2/SORCS3/LRFN1/LRFN5/LRRC4C/SLITRK3",9
"GO:0031258","CC","GO:0031258","lamellipodium membrane",0.00975609756097561,"22/19869",4.19185956049039e-05,3.09708494739182,0.000656781234781287,"SYNE2/DPP4/EPHA2/FAP/NCKAP1/SLC39A6",6
"GO:0030018","CC","GO:0030018","Z disc",0.0227642276422764,"130/19869",5.14688146826376e-05,3.02433792102572,0.000776547028545059,"STK11/RYR2/TTN/CTNNB1/DMD/SYNE2/RYR3/MYH6/MYO18B/NRAP/PDLIM5/SLC4A1/ANK2/SLC8A1",14
"GO:0042734","CC","GO:0042734","presynaptic membrane",0.024390243902439,"148/19869",5.70415674518795e-05,2.99548490381556,0.000829890473829977,"ERBB4/NRXN1/CTNNB1/OTOF/GPM6A/RIMS2/CDH10/GABRA5/GRIK4/PCDH8/SCN10A/SNAP25/STXBP1/SYT11/GRM3",15
"GO:0089717","CC","GO:0089717","spanning component of membrane",0.00975609756097561,"25/19869",9.19257675233916e-05,2.80347905676199,0.00129129844034673,"EGFR/ERBB4/ERBB2/CD6/CDHR2/NLGN4X",6
"GO:0045177","CC","GO:0045177","apical part of cell",0.0471544715447154,"435/19869",9.79239273069129e-05,2.79075075539777,0.00132970385500966,"ERBB2/NOTCH1/PTEN/CTNNB1/ABCC5/CUBN/DLG1/ENPP3/LRP2/PAPPA2/SLC6A6/KCNK2/ABCB1/ABCC11/ANXA13/ATP6V0D2/CDHR2/DPP4/DUOX2/FAP/ITGA8/P2RX2/SIPA1L3/SLC17A1/SLC26A3/TCHP/INSC/ANK2/USH2A",29
"GO:0031252","CC","GO:0031252","cell leading edge",0.0455284552845528,"421/19869",0.000133750925882907,2.66958322026243,0.00175760979004023,"EGFR/AKT1/APC/PIK3CA/SNTG1/CTNNB1/CLASP2/MACF1/SYNE2/CNTNAP2/SNX2/CADM4/CDC42BPA/CDKL5/DPP4/DUOX2/EPB41L3/EPHA2/EPS8/FAP/FSCN3/GABRA5/GABRA6/ITGA8/NCKAP1/PLCE1/SLC39A6/USH2A",28
"GO:0031674","CC","GO:0031674","I band",0.0227642276422764,"143/19869",0.000144927359068943,2.64851792345941,0.00184496341972635,"STK11/RYR2/TTN/CTNNB1/DMD/SYNE2/RYR3/MYH6/MYO18B/NRAP/PDLIM5/SLC4A1/ANK2/SLC8A1",14
"GO:0008076","CC","GO:0008076","voltage-gated potassium channel complex",0.016260162601626,"79/19869",0.000158203167420128,2.62381708903442,0.00195293862174129,"DPP10/HCN1/KCNA4/KCNG1/CNTNAP2/KCNK2/KCNF1/KCNJ8/KCNQ2/KCNS3",10
"GO:0044214","CC","GO:0044214","spanning component of plasma membrane",0.00813008130081301,"18/19869",0.000171315217834059,2.60220129773943,0.00205260028798083,"EGFR/ERBB4/ERBB2/CD6/CDHR2",5
"GO:0042383","CC","GO:0042383","sarcolemma",0.0211382113821138,"136/19869",0.000313655738028572,2.35213313091626,0.00365066979299421,"RYR2/CACNA2D1/COL6A3/DLG1/DMD/RYR3/ATP1A2/CACNG6/COL6A1/KCNJ8/NOS1/ANK2/SLC8A1",13
"GO:0044291","CC","GO:0044291","cell-cell contact zone",0.0146341463414634,"72/19869",0.000368163948018745,2.29477956575575,0.00416606572758054,"PIK3CA/CTNNB1/DLG1/ATP1A2/CADM4/JAM3/NRAP/ANK2/SLC8A1",9
"GO:0062023","CC","GO:0062023","collagen-containing extracellular matrix",0.0439024390243902,"433/19869",0.000484769523165368,2.18718473909423,0.00533729176287333,"ADAMTS20/COL19A1/FGFR2/COL6A3/DLG1/EYS/GPC5/LAMB4/VCAN/VWF/COL20A1/BMP7/COL5A1/COL6A1/COL6A5/COL9A3/F2/HMCN1/KAZALD1/L1CAM/LEFTY2/LTBP2/MXRA5/NCAM1/TGFB2/TNR/USH2A",27
"GO:0016324","CC","GO:0016324","apical plasma membrane",0.0390243902439024,"368/19869",0.000522719945163743,2.16603284855518,0.00560367365037032,"ERBB2/NOTCH1/PTEN/ABCC5/CUBN/DLG1/ENPP3/LRP2/PAPPA2/SLC6A6/KCNK2/ABCB1/ABCC11/ANXA13/ATP6V0D2/CDHR2/DPP4/DUOX2/P2RX2/SIPA1L3/SLC17A1/SLC26A3/ANK2/USH2A",24
"GO:0044304","CC","GO:0044304","main axon",0.0130081300813008,"63/19869",0.000695872032236213,2.05305354840192,0.0072686228468398,"DLG1/KCNA4/LRRC7/CNTNAP2/EPB41L3/KCNQ2/MAP2/NCMAP",8
"GO:0014704","CC","GO:0014704","intercalated disc",0.0113821138211382,"50/19869",0.00082702321741474,1.98906061295926,0.00842257855630275,"PIK3CA/CTNNB1/DLG1/ATP1A2/NRAP/ANK2/SLC8A1",7
"GO:0045178","CC","GO:0045178","basal part of cell",0.0308943089430894,"272/19869",0.000864748706215189,1.98041225930784,0.00859198329410214,"EGFR/ERBB4/ERBB2/MET/CTNNB1/ABCC5/CLASP2/DLG1/LRRC7/MTTP/OTOF/SLC6A6/TSHR/FAP/HEPH/SLC26A1/SLC26A5/SLC4A1/ANK2",19
"GO:0030016","CC","GO:0030016","myofibril",0.0276422764227642,"233/19869",0.000987596432299029,1.93318810153769,0.00957894283959208,"STK11/MYH2/RYR2/TTN/CTNNB1/DMD/SYNE2/RYR3/KCNJ8/MYH13/MYH6/MYO18B/NRAP/PDLIM5/SLC4A1/ANK2/SLC8A1",17
"GO:0034706","CC","GO:0034706","sodium channel complex",0.00813008130081301,"26/19869",0.00107165842710052,1.90793039565786,0.0101525535198997,"SCN7A/CACNA1I/GRIK4/SCN10A/SCN11A",5
"GO:0043292","CC","GO:0043292","contractile fiber",0.0276422764227642,"242/19869",0.00149130003173067,1.77545230944864,0.0137737873516562,"STK11/MYH2/RYR2/TTN/CTNNB1/DMD/SYNE2/RYR3/KCNJ8/MYH13/MYH6/MYO18B/NRAP/PDLIM5/SLC4A1/ANK2/SLC8A1",17
"GO:0031528","CC","GO:0031528","microvillus membrane",0.00813008130081301,"28/19869",0.00152152302140389,1.77545230944864,0.0137737873516562,"CTNNB1/CUBN/MTTP/SLC6A6/CDHR2",5
"GO:0001518","CC","GO:0001518","voltage-gated sodium channel complex",0.00650406504065041,"17/19869",0.00156848719875212,1.77179517664853,0.0138902642086286,"SCN7A/CACNA1I/SCN10A/SCN11A",4
"GO:0048787","CC","GO:0048787","presynaptic active zone membrane",0.00813008130081301,"29/19869",0.00179227396756294,1.72321178465374,0.0155343790693585,"OTOF/GPM6A/CDH10/STXBP1/SYT11",5
"GO:0016323","CC","GO:0016323","basolateral plasma membrane",0.0260162601626016,"229/19869",0.002141874122642,1.65496561700783,0.0181777474882117,"EGFR/ERBB4/ERBB2/CTNNB1/ABCC5/DLG1/LRRC7/MTTP/OTOF/SLC6A6/TSHR/HEPH/SLC26A1/SLC26A5/SLC4A1/ANK2",16
"GO:0009925","CC","GO:0009925","basal plasma membrane",0.0276422764227642,"254/19869",0.00248630680763376,1.59915968444553,0.0206702628260852,"EGFR/ERBB4/ERBB2/MET/CTNNB1/ABCC5/DLG1/LRRC7/MTTP/OTOF/SLC6A6/TSHR/HEPH/SLC26A1/SLC26A5/SLC4A1/ANK2",17
"GO:0030017","CC","GO:0030017","sarcomere",0.024390243902439,"214/19869",0.00281877034784947,1.55342863357213,0.0229655605182683,"STK11/MYH2/RYR2/TTN/CTNNB1/DMD/SYNE2/RYR3/MYH6/MYO18B/NRAP/PDLIM5/SLC4A1/ANK2/SLC8A1",15
"GO:0043194","CC","GO:0043194","axon initial segment",0.00650406504065041,"20/19869",0.00296633447914819,1.54202857040587,0.0235763794599919,"KCNA4/LRRC7/KCNQ2/MAP2",4
"GO:0043220","CC","GO:0043220","Schmidt-Lanterman incisure",0.0048780487804878,"10/19869",0.00300949133158553,1.54202857040587,0.0235763794599919,"PTEN/JAM3/NCMAP",3
"GO:0032587","CC","GO:0032587","ruffle membrane",0.0146341463414634,"97/19869",0.00312979801218213,1.53327788272878,0.0240562429138924,"EGFR/APC/SNTG1/CLASP2/MACF1/CDKL5/EPHA2/EPS8/FAP",9
"GO:0043025","CC","GO:0043025","neuronal cell body",0.0439024390243902,"497/19869",0.00354317030896264,1.48752005533912,0.0267291795237533,"NRXN1/CACNA1E/PDE1C/RET/KLHL14/RPTOR/SLC6A6/CAD/CNTNAP2/GPM6A/KCNK2/LRIT3/ATP1A2/CD22/CTNND2/GABRA5/ITGA8/L1CAM/MAP2/NEGR1/P2RX2/PTPRN/SYT11/TGFB2/VGF/SLC8A1/USH2A",27
"GO:0098858","CC","GO:0098858","actin-based cell projection",0.024390243902439,"223/19869",0.00414776857908923,1.42706649566995,0.0307212715810054,"CTNNB1/CUBN/DMD/MTTP/SLC6A6/SYNE2/FMN2/GPM6A/CDHR2/EPS8/FSCN3/JAM3/MAP2/TENM2/USH2A",15
"GO:0030027","CC","GO:0030027","lamellipodium",0.0227642276422764,"203/19869",0.00442900163044886,1.40640051035434,0.032218489304205,"AKT1/APC/PIK3CA/CTNNB1/SYNE2/SNX2/CDC42BPA/DPP4/EPHA2/FAP/FSCN3/NCKAP1/PLCE1/SLC39A6",14
"GO:0005581","CC","GO:0005581","collagen trimer",0.0130081300813008,"86/19869",0.00513856797524099,1.35049800320976,0.0366444054758922,"COL19A1/COL6A3/COL20A1/C1QTNF1/COL5A1/COL6A1/COL6A5/COL9A3",8
"GO:0060076","CC","GO:0060076","excitatory synapse",0.00975609756097561,"52/19869",0.00521733008196811,1.35049800320976,0.0366444054758922,"FGFR2/NETO1/GRID2/NLGN4X/SHANK1/SYT11",6
"GO:0034704","CC","GO:0034704","calcium channel complex",0.0113821138211382,"69/19869",0.00539902156377111,1.34305527309873,0.0372778116891957,"CACNA1E/RYR2/CACNA2D1/RYR3/CACNA1I/CACNG6/CATSPERG",7
"GO:0032982","CC","GO:0032982","myosin filament",0.00650406504065041,"24/19869",0.0058996749150659,1.31184149216362,0.0400556875812369,"MYH2/MYH13/MYH6/MYO18B",4
"GO:0004714","MF","GO:0004714","transmembrane receptor protein tyrosine kinase activity",0.0251677852348993,"60/18432",5.13531174359591e-10,6.38906605838317,3.47038962040902e-07,"EGFR/ERBB4/ALK/ERBB2/FGFR2/MET/ROS1/FGFR1/FGFR3/FLT3/KIT/RET/EPHA2/MERTK/EPHA6",15
"GO:0019199","MF","GO:0019199","transmembrane receptor protein kinase activity",0.0251677852348993,"79/18432",2.9497857739994e-08,4.93087239019824,9.96717087846114e-06,"EGFR/ERBB4/ALK/ERBB2/FGFR2/MET/ROS1/FGFR1/FGFR3/FLT3/KIT/RET/EPHA2/MERTK/EPHA6",15
"GO:0022836","MF","GO:0022836","gated channel activity",0.0536912751677852,"341/18432",7.38826488377258e-08,4.70821166870774,1.6643038790814e-05,"CACNA1E/HCN1/RYR2/SCN7A/ANO3/CACNA2D1/KCNA4/KCNG1/GRID2/KCNK2/KCNU1/PIEZO2/RYR3/CACNA1I/CACNG6/CNGB3/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/P2RX2/SCN10A/SCN11A/SNAP25/TRPA1/GRIN2B",32
"GO:0004713","MF","GO:0004713","protein tyrosine kinase activity",0.0318791946308725,"138/18432",1.0278962899273e-07,4.68974356414494,1.7366037319298e-05,"EGFR/ERBB4/ALK/ERBB2/FGFR2/MET/ROS1/MAP2K1/FGFR1/FGFR3/FLT3/KIT/RET/TTN/EPHA2/MAP2K3/MERTK/EPHA6/JAK2",19
"GO:0005216","MF","GO:0005216","ion channel activity",0.0570469798657718,"446/18432",3.63022605954584e-06,3.23866920564165,0.000490653711627038,"CACNA1E/HCN1/RYR2/SCN7A/ANO3/CACNA2D1/KCNA4/KCNG1/GPM6A/GRID2/KCNK2/PIEZO2/RYR3/UNC80/CACNA1I/CACNG6/CNGB3/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/P2RX2/SCN10A/SCN11A/SEC61A1/SNAP25/TRPA1/GRIN2B",34
"GO:0005261","MF","GO:0005261","cation channel activity",0.0469798657718121,"346/18432",8.72605939375064e-06,2.93696595704951,0.000982829847506651,"CACNA1E/HCN1/RYR2/SCN7A/CACNA2D1/KCNA4/KCNG1/GPM6A/KCNK2/PIEZO2/RYR3/UNC80/CACNA1I/CACNG6/CNGB3/GRIK4/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/P2RX2/SCN10A/SCN11A/SEC61A1/SNAP25/TRPA1/GRIN2B",28
"GO:0015267","MF","GO:0015267","channel activity",0.0587248322147651,"494/18432",1.29596821173373e-05,2.87144212156926,0.00114288405204277,"CACNA1E/HCN1/RYR2/SCN7A/ANO3/CACNA2D1/KCNA4/KCNG1/GPM6A/GRID2/KCNK2/KCNU1/PIEZO2/RYR3/UNC80/CACNA1I/CACNG6/CNGB3/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/P2RX2/SCN10A/SCN11A/SEC61A1/SNAP25/TRPA1/GRIN2B",35
"GO:0022803","MF","GO:0022803","passive transmembrane transporter activity",0.0587248322147651,"495/18432",1.35294685288552e-05,2.87144212156926,0.00114288405204277,"CACNA1E/HCN1/RYR2/SCN7A/ANO3/CACNA2D1/KCNA4/KCNG1/GPM6A/GRID2/KCNK2/KCNU1/PIEZO2/RYR3/UNC80/CACNA1I/CACNG6/CNGB3/GABRA5/GABRA6/GABRB3/GLRA2/GRIK4/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/P2RX2/SCN10A/SCN11A/SEC61A1/SNAP25/TRPA1/GRIN2B",35
"GO:0005244","MF","GO:0005244","voltage-gated ion channel activity",0.0318791946308725,"201/18432",2.99529775367738e-05,2.62319287054423,0.00202419069248514,"CACNA1E/HCN1/SCN7A/CACNA2D1/KCNA4/KCNG1/KCNK2/KCNU1/CACNA1I/CACNG6/KCNF1/KCNJ8/KCNK4/KCNQ2/KCNS3/SCN10A/SCN11A/SNAP25/GRIN2B",19
