"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0048545","BP","GO:0048545","response to steroid hormone",0.0237649431081665,"339/18903",3.8252602896695e-06,4.14743596475162,4.9491081860884e-05,"GPR83/HSD3B1/HSD3B2/IDH1/IGF1R/IGFBP2/IL22/ISL1/LATS1/MED1/METTL21C/NCOA2/NCOA4/NCOR2/NEDD4/NKX2-2/NOTCH1/NPC1/NR0B1/NR1D1/NR1H3/NR2C1/NR3C1/NR3C2/NR4A3/NTRK3/OXTR/PAPPA/PFKFB1/PGR/PIK3CA/PLAT/PMEPA1/PPARD/PPARGC1B/PTGER2/PTGS2/REST/RHOXF1/RNF14/RWDD1/SCNN1D/SCNN1G/SDC1/SFRP1/SGK1/SLIT2/SLIT3/SMARCA4/SMYD3/SOX30/STRN3/TACR1/TCF21/TGFB2/TH/TP63/TRERF1/UBE3A/UBR5/UGT1A1/URI1/USP8/ZFP36L1/ZMIZ1/ZNF366/ABCA2/ACE/ACSBG1/AKR1C3/AQP1/AR/ARID1A/ATP1A1/AVPR1A/BCHE/BCKDHB/BCL2/BCL2L11/BMP4/BMP6/BMP7/BRCA1/CASP3/CFLAR/CNGA3/CNOT2/CPS1/CRY1/CST11/CYP1B1/CYP7B1/DSG1/ENG/ERRFI1/ESR2/ESRRB/ESRRG/FOXH1/FOXO3/GABRB1/GHR/GHRHR/GHSR/ATP2B1/CNOT1/DAB2/HSPA8/KMT2D/PAM/ACVR1/ANXA3/CALCR/DAXX/DDRGK1/FLT3/FOXP1/HMGCS2/JAK2/KDM4C/NPAS4/PPARA/RHOA/RXRB/RXRG/SLC12A3/SSTR2/SSTR5/TFPI/ATP1A2/HDAC6/KANK2/KDM1A/MAOB/MBP/NODAL/PDCD7/PIAS2/RBFOX2/RNF6/SAFB/SCGB2A2/SOX10/STC1/TPH2/TRIM63/ZBTB7A/ZFP36L2/ACTA1/ADTRP/AXIN2/CALCOCO1/CALR/CPN1/CYBB/EP300/FAM107A/GPI/NCOR1/AQP4/CLOCK/PADI2/POR/TGFBR2/ABHD2",165
"GO:0021954","BP","GO:0021954","central nervous system neuron development",0.00748955782802823,"85/18903",3.91153681294372e-06,4.13918465038623,5.0440369790873e-05,"HSP90AA1/LEP/LHX8/MAP2/NDNF/NIN/NTRK2/PLXNA1/PLXNA4/RAPGEF2/SCYL2/SEMA3E/SLC4A10/SLIT2/SZT2/ZMIZ1/ARHGAP35/B4GALT5/CDH11/CHRNB2/DCC/DCLK1/DISC1/DRD2/EPHA4/EPHB1/EPHB3/EPHB6/FOXG1/GABRB1/GATA2/GBA2/GLI2/MAPT/NRP1/PHOX2B/SECISBP2/ADARB1/ATP7A/DRAXIN/NR4A2/NRP2/TAOK1/NFIB/PTEN/SCN1B/AGBL4/B4GALT6/FGFR2/CNTN2/FEZF2/EPHB2",52
"GO:1903829","BP","GO:1903829","positive regulation of protein localization",0.0305343511450382,"451/18903",3.92110307248861e-06,4.13918465038623,5.0440369790873e-05,"GNAI1/GNL3L/GPLD1/GSK3B/HCLS1/HSP90AA1/HUWE1/ISL1/ITGAM/JUP/KAT7/KCNB1/KCNN4/LEP/LRP1/LRP4/MAP1A/MGAT3/MSN/MYO18A/MYRIP/NGFR/NKD2/NPEPPS/NUMA1/PFKM/PIK3R1/PINX1/PPARD/PPM1A/PRKAA1/PRKAA2/PRKACA/PRKCZ/PRKD1/PRR5L/PTGS2/PTPN23/PYHIN1/RFX6/RIC3/RTN4/RUFY3/SEC16B/SEC24A/SESN2/SMAD3/SMO/SPTBN1/STK11/STX3/SYT11/SYTL4/TCF7L2/TENM1/TERT/TGFB2/TLR4/TMED10/TMEM30A/TRIM8/TRPM2/TRPM4/TTN/UBR5/UNC13B/USP36/VEGFC/VIL1/VRK1/VSNL1/WNK3/WNT3A/WNT7A/WRAP53/ZDHHC8/ZIC1/AACS/ABAT/ABCA12/ABCG1/ABLIM3/ACHE/ADCY8/ADORA2A/AKT2/ANK3/APBB1/APC/ARHGEF5/ATP2C1/BCAS3/BICD1/BLK/BMP6/C1QTNF3/CACNB4/CACNG2/CAPN10/CASR/CCDC88A/CCT7/CD2AP/CD33/CDK5RAP3/CENPJ/CEP120/CEP250/CORO2B/DKC1/DLG4/DPP10/ECT2/EGFR/EPB41L2/EPHA2/EPHA3/ERBB2/ERBB4/EXPH5/EZR/F2/FBXW7/FERMT2/FGA/FGG/FRMD4A/GCK/GLI3/ATP13A2/ATP2B4/B3GAT3/BAIAP3/FLNA/ITGA3/ITGB1/MAPT/RNF31/SLC30A8/ABHD17B/ACSL3/ACSL4/DDRGK1/EDEM2/EIF2AK3/FGB/JAK2/MARK4/NKX6-1/NLGN2/NMD3/NR1H4/PLS1/PPARG/PRKCH/SORBS1/SQSTM1/STAC3/TM9SF4/TRIM28/ZFAND1/ERGIC3/HPS4/HRAS/IGF1/IPO5/LARP7/LIMK2/LRIG2/LRRC8A/MAPK8/MCRS1/MEPCE/NEDD9/PRKCE/PRKCI/PSEN1/ROCK2/SORL1/TRAPPC12/TYROBP/ZDHHC5/ABCA7/ADAM8/ATG13/CD247/CDH1/CENPQ/CEP135/CHP2/CLN3/CNST/DLG1/F2RL1/GAS6/GPR137B/RDX/SERP1/C2CD2L/DTX3L/FYN/GCG/GLUD1/HTRA2/ITGB2/MIEF1/PLA2G6/PTP4A3/RAPGEF3/CFTR/EPHB2/NDC80",212
"GO:0001667","BP","GO:0001667","ameboidal-type cell migration",0.0329828604349705,"492/18903",3.95603382503528e-06,4.13657553009249,5.07443135752645e-05,"GNA13/GPLD1/HAND2/HAS2/HDAC9/HRG/IQSEC1/ISL1/ITGA2/ITGA4/ITGB3/JUP/KANK1/KDR/KITLG/LAMA5/LGMN/MACF1/MAP2K3/MAP2K5/MAP3K3/MCC/MECP2/MEGF8/MEOX2/MET/MIA3/MMP9/MMRN2/MTOR/NF1/NFE2L2/NOTCH1/NR4A1/PAK3/PATZ1/PIK3CA/PIK3CB/PIK3CG/PIK3R3/PITX2/PLCG1/PLEC/PLEKHG5/PLXND1/PML/PPARD/PRKCA/PRKD1/PROX1/PRR5L/PTGS2/PTK2/PTK2B/PTN/PTPN23/PTPRG/PTPRR/PXN/RADIL/RET/RHOJ/RIN2/ROBO1/ROCK1/RREB1/RTN4/SASH1/SEMA3A/SEMA3C/SEMA3D/SEMA3E/SEMA4C/SEMA4D/SEMA4F/SEMA5A/SEMA5B/SEMA6A/SEMA6D/SEMA7A/SLC8A1/SLIT2/SMO/SMURF2/SNAI2/SP1/SRGAP2/SRPX2/STARD13/TACR1/TEK/TGFB2/TNS1/VEGFC/VIL1/WDPCP/WNT11/WNT7A/YTHDF3/ZEB2/ABL1/ACVR1B/ACVR1C/ADAMTS9/AGO2/AKAP12/ALX1/AMOT/AMOTL1/ANGPT1/ANGPT4/AQP1/ARHGEF7/ARID5B/BCAS3/BMP10/BMP4/BMP7/BMPER/BRAF/CCBE1/CDH13/CDH2/CER1/CLASP1/CORO1A/CORO1B/CORO1C/CRB2/CYP1B1/DAB2IP/DCN/DDR2/DPP4/DUSP10/EDN3/EDNRB/ENPP2/EPB41L5/EPHA2/EPHB4/ERBB4/FAT2/FBXW7/FGF10/FGF18/FLT4/FOXC2/FSTL1/GATA2/GDF2/GDNF/ANXA6/ATP2B4/CLASP2/GIPC1/GRN/ITGA3/ITGB1/NOS3/NRP1/PHOX2B/PIK3CD/RFFL/ACVR1/ACVRL1/ANXA3/APOH/FGF7/FOXP1/HAS1/KLF4/KRT16/MYH9/NRP2/PHACTR4/PLCG2/PPARG/PRCP/PTPRM/RHOA/HDAC6/IQGAP1/KANK2/KIT/LRP5/MAP4K4/MAPRE2/MARVELD3/NODAL/NR2F2/PIP5K1A/PKN3/PRKCE/PTEN/PTPN11/RAB13/ROCK2/SGPL1/SNAI1/SOX10/STC1/SYNJ2BP/TGFBR1/VSTM4/ADAM17/ADTRP/APPL2/BCAR1/BMPR2/CALR/CLN3/EFNB1/EFNB2/FGFR1/GATA3/GPC3/GPI/CDH5/FN1/MEF2C/DAAM2/HYAL1/P2RX4/PKN2/PTP4A3/SEMA6C/TGFBR2/ARSB",229
"GO:0007498","BP","GO:0007498","mesoderm development",0.0109462768255797,"136/18903",3.98825274006522e-06,4.13429192622889,5.10118396652517e-05,"HAND1/HOXA11/INHBA/IRX3/ITGA2/ITGB3/LEF1/OVOL1/PALB2/PAX2/POFUT2/PRKACA/PUS7/SETD2/SFRP2/SIX2/SMAD2/SMAD3/SMAD4/SMO/TBX20/TP63/TRIM15/WNT11/WNT3A/ZFP36L1/ZFPM2/ZIC3/BMP4/BMP7/BTK/CER1/CRB2/EOMES/EPB41L5/EPHA2/EXOC4/EXT1/EXT2/FOXC2/FOXH1/GDF3/ARMC5/ITGA3/ITGB1/ACVR1/ACVR2A/AHDC1/BMPR1A/ITGA8/JAK2/KDM6B/KLF4/OSR1/SMAD1/IKZF1/IKZF3/NODAL/RPS6KA6/SNAI1/SSBP3/TBX19/TEAD2/TIE1/TXNRD1/WNT3/ACVR2B/AXIN1/BMPR2/DKK1/FGFR2/FOXF1/GPI/EYA2/HCK/TBX3",76
"GO:0046942","BP","GO:0046942","carboxylic acid transport",0.0207403139853089,"290/18903",4.00733783117809e-06,4.13345418911676,5.11103344795889e-05,"GRM1/GRM2/GRM7/HRH3/LEP/LHCGR/LRP2/LRRC8C/MAP2K6/NF1/NMUR2/NTRK2/NTSR1/PLA2G4A/PRKAA1/PROCA1/PTGS2/RGS4/SERINC5/SLC10A2/SLC10A6/SLC10A7/SLC12A2/SLC13A2/SLC16A7/SLC16A9/SLC17A1/SLC17A3/SLC17A4/SLC17A6/SLC1A3/SLC1A6/SLC22A6/SLC22A9/SLC23A2/SLC25A10/SLC25A13/SLC25A38/SLC26A2/SLC26A7/SLC26A8/SLC26A9/SLC27A5/SLC32A1/SLC38A6/SLC38A8/SLC3A1/SLC3A2/SLC6A13/SLC6A15/SLC6A17/SLC6A5/SLC6A7/SLC7A10/SLC7A13/SLC7A7/SLC7A8/SLC7A9/SLCO1B1/SLCO1B3/SLCO1C1/SLCO2A1/SNCA/STXBP1/SYT4/TNFRSF11A/TRPC4/UGT1A3/ABAT/ABCB11/ABCC1/ABCC3/ABCC4/ABCC5/ACE/ADORA1/ADORA2A/APBA1/AVPR1A/AVPR1B/CACNB4/CASR/CES1/CLN8/DRD2/DRD3/DTNBP1/GFAP/CD36/GIPC1/ITGB1/SLC36A1/SLC38A4/SLC6A8/ABCG2/GABBR1/PLA2G2A/PLA2G3/SLC11A1/SLC13A3/SLC16A1/SLC16A6/SLC22A2/SLC26A5/SLC5A6/SLC6A1/SLC6A11/SLC6A12/SLC7A1/SLCO1A2/SLCO2B1/SV2A/UMOD/ATP1A2/SLC25A14/LRRC8A/PLA2G2E/PLA2R1/PNPLA8/PSEN1/RAB3GAP1/SLC17A8/SLC1A2/SLC22A13/SLC23A3/SLC26A1/SLC51A/SLCO3A1/AQP9/BDKRB2/CLN3/CYP7A1/FOLR2/FOLR3/ABCB4/SLC15A4/SLC6A6/AKR1C1/P2RX4/PLA2G5/PLA2G6/SLC16A14/SLC7A2/SLC5A12",144
"GO:0055013","BP","GO:0055013","cardiac muscle cell development",0.00734552786979692,"83/18903",4.02450942251339e-06,4.13282923885787,5.11839352527795e-05,"HEY2/ISL1/MAML1/MAP2K4/MTOR/MYH11/MYO18B/NEB/NEBL/NKX2-5/PDGFRA/PI16/PLEC/PROX1/RGS4/SGCD/SLC8A1/SMAD4/TBX18/TBX5/TTN/ACTN2/ADRA1A/AKAP6/ALPK2/ALPK3/BMP10/BMP4/CAV3/CTDP1/FHOD3/G6PD/GATA4/AKAP13/PDLIM5/SHOX2/ASB2/BMPR1A/FHL2/FOXP1/LMNA/PDGFRB/PPARA/SORBS2/IGF1/BVES/OBSL1/ACTC1/MEF2A/SGCB/TBX3",51
"GO:0003229","BP","GO:0003229","ventricular cardiac muscle tissue development",0.00532910845455855,"55/18903",4.047518365001e-06,4.13280700708475,5.11865554536079e-05,"HAND1/HEG1/HEY2/IRX3/ISL1/LRP2/MED1/MYH7/MYL3/NKX2-5/NOTCH1/NRG1/PKP2/PPP1R13L/PROX1/RBPJ/RYR2/SMAD4/TBX5/TGFB2/TGFBR3/TNNI3/ZFPM2/ADAMTS9/BMP10/CHD7/COL11A1/DSP/ENG/FOXC2/FOXH1/BMPR1A/TNNT2/MYBPC3/TGFBR1/FGFR2/TBX3",37
"GO:0038093","BP","GO:0038093","Fc receptor signaling pathway",0.00532910845455855,"55/18903",4.047518365001e-06,4.13280700708475,5.11865554536079e-05,"IKBKB/LCK/LILRA4/MAP2K4/MAP2K7/MAP3K1/MAP3K7/MAPK10/MS4A2/NR4A3/PLCG1/PTK2/PTPRC/PTPRJ/SOS1/VAV1/VAV2/VAV3/ABL1/BTK/CD200R1/FCGR2B/FCGR3A/PIGR/PLCG2/PRKCQ/YES1/KIT/MAPK8/PRKCE/APPL2/CD247/CLEC4D/FYN/HCK/LYN/PLA2G6",37
"GO:0007548","BP","GO:0007548","sex differentiation",0.0205962840270776,"288/18903",4.33544321002693e-06,4.10418397820479,5.46737589910256e-05,"GPR149/HNF4A/HOXA11/HYAL3/IDH1/INHBA/INHBB/INSR/KDR/KIF18A/KITLG/LEP/LGR4/LHCGR/LHX8/LHX9/LRP2/MAMLD1/MERTK/MKKS/MSH2/MSH4/NCOA4/NR0B1/NTRK1/PATZ1/PBX1/PDGFRA/PGR/PKD1/PTPRN/RARA/REN/ROBO2/ROR2/SALL1/SCAPER/SDC1/SF1/SFRP1/SFRP2/SLIT2/SLIT3/SMAD4/STRA6/TAF4/TCF21/TGFB2/TLR9/TP63/UBE3A/WNT7A/WNT9B/WT1/ZFPM2/ACE/ACSBG1/ADCYAP1R1/AKR1C3/AR/ARID4A/ARID5B/ASPM/ATRX/BCL2/BCL2L11/BMP15/BMP6/BRCA2/BRIP1/CASP3/CBL/CHD7/CNTFR/CSMD1/CTNNB1/CYP1B1/DACH1/DACH2/DMRT2/DMRT3/DMRTC2/FGF10/FNDC3A/FOXF2/FOXO3/FSHB/FSHR/GATA4/GATA6/GFRA1/ATM/MMP2/NIPBL/NOS3/TYRO3/ZP3/ACVR2A/ADAM15/BMP5/BMPR1A/BMPR1B/CBX2/DHCR24/DMRTB1/EREG/GAS2/NKX2-1/OSR1/PDGFRB/STAT5B/SYCP2/CENPI/HOXA9/PCYT1B/CTNNA1/HOXA10/INHA/KIT/KLHL10/NR2F2/PTPN11/PTX3/RAB13/RXFP2/SGPL1/TBC1D20/TGFBR1/TLR3/WDR19/ADAM21/ARID4B/ATN1/AXL/CYP19A1/DHH/DMRTA1/EIF2B5/GATA3/CGA/DMRT1/GATA1/TBX3",143
"GO:0086065","BP","GO:0086065","cell communication involved in cardiac conduction",0.00576119832925248,"61/18903",4.41102748109243e-06,4.09789593463713,5.54711254809354e-05,"HCN1/HCN3/HCN4/IRX3/JUP/KCNA5/KCNJ3/KCNJ5/KCNN2/KCNQ1/PDE4D/PKP2/PRKACA/RYR2/SCN10A/SCN5A/SLC8A1/TBX18/TBX5/TNNI3K/TRPM4/ANK2/ATP1A1/CACNA1C/CACNA1D/CACNA1G/CACNA2D1/CACNB2/CALM1/DSP/CAMK2D/CTNNA3/FLNA/GJC1/ATP1A2/NUP155/SCN1B/SCN3B/TRDN/DSC2",40
"GO:0031069","BP","GO:0031069","hair follicle morphogenesis",0.00345671899755149,"31/18903",4.52370350955766e-06,4.09121280167817,5.63313436658677e-05,"IGFBP5/INTU/KRT25/KRT71/NGFR/NOTCH1/SMO/TGFB2/TMEM79/TP63/WNT10A/BCL2/CTNNB1/EXT1/FGF10/GLI2/ATP7A/FGF7/KRT27/SNAI1/TGM3/FGFR2/GORAB/SOSTDC1",24
"GO:0140058","BP","GO:0140058","neuron projection arborization",0.00345671899755149,"31/18903",4.52370350955766e-06,4.09121280167817,5.63313436658677e-05,"IGF2BP1/LRP2/MACF1/MAP3K13/MFSD2A/MYO9A/NLGN1/NTNG1/NTNG2/PTN/ROCK1/SEMA3A/SPRY3/ZNF365/CHRNA7/DLG4/DVL3/NRP1/DVL2/LRRK2/MOV10/SULT4A1/TAOK2/GRIP1",24
"GO:0001823","BP","GO:0001823","mesonephros development",0.00864179749387873,"102/18903",4.52923601720213e-06,4.09121280167817,5.63313436658677e-05,"HOXA11/HS2ST1/HS3ST3A1/KIF26B/LAMA5/LGR4/MYC/NPNT/OSR2/PAX2/PAX8/PBX1/PKD1/PTCH1/RARA/REN/RET/ROBO2/SALL1/SDC1/SFRP1/SIM1/SIX2/SLIT2/SMAD2/SMAD3/SMAD4/SMO/TCF21/WNT1/WNT11/WNT9B/WT1/ZBTB16/ADAMTS16/BCL2/BMP4/BMP7/BMPER/CER1/CRLF1/CTNNB1/DCHS1/FGF10/FOXC2/GDNF/GLI3/CALB1/FMN1/PKD2/MAGED1/OSR1/SMAD1/HOXD11/GZF1/SIX1/DLG1/FGFR2/GATA3/GPC3",60
"GO:0007405","BP","GO:0007405","neuroblast proliferation",0.00619328820394642,"67/18903",4.52962117472669e-06,4.09121280167817,5.63313436658677e-05,"LEF1/NF1/NOTCH1/NUMB/PROX1/PTN/RACGAP1/SIX3/SMO/SOX5/TP53/VAX1/VEGFC/WNT3A/ACSL6/AKNA/ARHGEF2/ASPM/CTNNB1/CX3CR1/DCT/DISC1/DRD2/EML1/FGF13/FOXG1/GLI3/ITGB1/KIFAP3/PLXNB2/FRS2/LRRK2/PAX6/NDE1/CTNNA1/KDM1A/SMARCD3/SOX10/ZNF335/CX3CL1/DAGLA/FGFR2/HHIP",43
"GO:0090257","BP","GO:0090257","regulation of muscle system process",0.0185798646118393,"256/18903",4.87868451213593e-06,4.06017331785859,6.0504767212154e-05,"GSTM2/HAND2/HCN4/HDAC4/HSP90AA1/IGFBP5/ITGA2/JARID2/JUP/KCNB2/KCNMA1/KCNQ1/MYH7/MYL3/MYOCD/NKX2-5/NMUR2/NOS1/NOTCH1/NPNT/NR4A1/NR4A3/OXTR/P2RX1/PDE4B/PDE4D/PI16/PIK3CG/PKP2/PLCE1/PPP3CA/PRKACA/PRKCA/PRKG1/PTGS2/RGS4/ROCK1/RYR2/SCN10A/SCN4A/SCN5A/SETD3/SLC8A1/SLC8A3/SMAD3/SMAD4/TACR1/TACR3/TMEM38B/TNNI3/TNNI3K/TRPC3/TRPM4/ABAT/ADORA1/ADRA1A/ADRA1B/AKAP6/AKAP9/ANK2/ATP1A1/ATP2A1/ATP2A2/BMP10/CACNA1C/CALM1/CAMK2B/CAV3/CHRNA3/CHRNB4/CTDP1/CTTN/DMD/DOCK4/DSP/EHD3/ERRFI1/F2R/FGF13/FOXO1/FOXO3/G6PD/GATA4/GHSR/ANXA6/ATP2B1/ATP2B4/CAMK2D/CTNNA3/GTF2IRD1/NOS3/PDE5A/PPP1R12B/TACR2/CALCRL/CHRM2/FOXP1/LMNA/PPARA/PPARG/RHOA/SSTR2/SUMO1/TNNT2/ATP1A2/MLIP/IGF1/KCNJ2/KIT/MYBPC3/PDE9A/ROCK2/SGCA/SLC9A1/STC1/TNNT3/TRIM63/BIN1/CACNA1S/CAMK2G/CNN1/DAG1/DLG1/DSC2/CALCA/MEF2A/MYLK2/P2RX4/TNNI2",129
"GO:0060348","BP","GO:0060348","bone development",0.0171395650295261,"233/18903",4.89675088713103e-06,4.05976609636491,6.0561526848235e-05,"GNAS/HAS2/HOXA11/KDR/LEP/LEPR/LILRB1/LRRK1/MAP2K6/MCPH1/MED1/MEGF8/MEIS1/MMP16/MSX1/MYOC/NOTCH2/OSR2/PAPPA2/PAPSS2/PITX2/PTGER4/PTH/PTPRC/RANBP3L/RARA/RIPPLY2/RUNX2/RYR1/SEMA4D/SH3PXD2B/SLC10A7/SMPD3/SULF2/TMEM38B/TNN/TP53/TRIP11/VKORC1/WNT1/XYLT1/ZBTB16/ACP5/ADAMTS12/ADAMTS7/AMER1/ASXL1/ATP6AP1/BBX/BMP4/BMP6/BNC2/CER1/CHSY1/CLDN18/COL13A1/COL27A1/COL3A1/CTC1/CYP26B1/DCHS1/DDR2/DLX5/ECM1/ENG/EXT1/EXT2/FBN1/FBXW7/FGF18/FLI1/FOXN3/FREM1/GHR/GLG1/GLI3/AKAP13/ANXA6/FLNA/PHEX/SHOX2/BGN/BMPR1B/EPYC/FOXP1/ITGB6/LTF/PLS3/RHOA/SFRP4/SMAD1/SULF1/LTBP3/IFT80/IGF1/KIT/LRP5/LRRC17/MEF2D/OSTN/PDGFC/PTPN11/RARG/SH2B3/SKI/STC1/TGM2/TYROBP/AXIN2/BMPR2/EP300/FGFR2/MEF2C/PIP4K2A/TULP3/NOTUM/POR/TGFBR2/MSX2",119
"GO:1902414","BP","GO:1902414","protein localization to cell junction",0.0083537375774161,"98/18903",4.97648274410685e-06,4.05394636315675,6.1378539339548e-05,"GPC4/GPC6/GRIN2A/HEG1/IQSEC2/JAM3/KIF5A/LGI1/MAP1A/MAPK8IP3/MPP4/NLGN1/NRXN1/NRXN2/PCLO/PRKCZ/RELN/SCRIB/SHANK1/STAU2/STX3/TJP1/VCL/WNT7A/ARHGAP44/ASIC2/BSN/CACNG2/CACNG3/CACNG7/CGNL1/DLG2/DLG4/DLG5/DSP/FERMT2/GHSR/MAPT/ABHD17B/ACTB/ACTG1/JAK1/NLGN2/RAB27B/TJP2/ZDHHC15/GRIP1/HRAS/LSR/MARVELD3/NPHS1/BAIAP2/CLSTN1/DAG1/DLG1/F11R/CDH5/SNAP25",58
"GO:0006887","BP","GO:0006887","exocytosis",0.0254933026069422,"369/18903",5.38936545096968e-06,4.02256894378916,6.5977213340157e-05,"GRIK5/GRIN3A/GSK3B/HAP1/HTR2A/HYAL3/IL1RAPL1/IL4R/ITGAM/KCNB1/LIN7C/LLGL2/MIA3/MICAL3/NAPA/NKD2/NLGN1/NLRP5/NOTCH1/NR4A3/NSF/OTOF/P2RX1/PCLO/PIK3CG/PLEK/PRAM1/PRKCB/PRKCG/PTGDR/RAB11FIP1/RAB11FIP2/RAB11FIP5/RAB3C/RAPGEF4/REST/RIMS2/RIMS4/SCFD2/SCRIB/SDC1/SLC4A8/SMPD3/SNCA/SNX19/SPHK2/SPI1/SRCIN1/STX3/STXBP1/STXBP5L/STXBP6/SYN1/SYP/SYT1/SYT10/SYT11/SYT13/SYT16/SYT4/SYT6/SYT9/SYTL2/SYTL4/SYTL5/TMED10/TMEM79/TRIM72/TRPV6/UNC13A/UNC13B/UNC13C/VAMP7/VSNL1/WNT7A/ZP4/ABCA12/ABCC4/ADORA2A/ADRA1A/ANK1/APBA1/APBA2/ARFGEF1/ARFGEF2/ARHGAP44/ATP2A2/BCR/BLK/BRAF/BRSK2/BTK/CACNA1G/CACNA1H/CACNA1I/CACNB2/CACNB4/CBL/CD177/CHRNA6/CHRNB3/CLASP1/CLNK/CORO1A/CRHBP/CTBP2/DRD2/DTNBP1/EXOC4/EXPH5/FBXL20/FCGR2B/FCGR3A/FGA/FGG/FMR1/GAB2/GATA2/ATP13A2/BAIAP3/CLASP2/ERC2/GIPC1/ITSN1/KLRC2/LIN7A/PIK3CD/PPFIA3/RIMS1/ZP3/ANXA3/CADPS/CCR2/CD300A/CHRM2/CPLX2/EXOC2/FGB/LGALS9/LRRK2/MYH9/PLA2G3/RAB27B/RAB8B/RALA/RPH3A/SCAMP5/SCIN/STEAP2/SV2A/SYNGR1/ADCY1/EXOC6/KIT/P2RY1/PSEN1/RAB13/RAB3GAP1/SNAP47/SNPH/SYNJ1/SYT3/ARHGAP17/CADPS2/CPLX4/F2RL1/FOXF1/SYT5/GATA1/HCK/ITGB2/LYN/PLA2G6/SNAP25/CFTR/PRRT2/RABEPK",177
"GO:0007413","BP","GO:0007413","axonal fasciculation",0.00259253924816362,"21/18903",5.4081204651158e-06,4.02256894378916,6.5977213340157e-05,"MEGF8/NCAM2/RTN4/SEMA5A/ARHGAP35/CASP3/CNTN4/EPHA3/EPHA4/EPHB3/NRCAM/NRP1/TNFRSF21/CRTAC1/NDN/CNTN2/FEZF2/EPHB2",18
"GO:0052695","BP","GO:0052695","cellular glucuronidation",0.00259253924816362,"21/18903",5.4081204651158e-06,4.02256894378916,6.5977213340157e-05,"UGT1A1/UGT1A10/UGT1A3/UGT1A4/UGT1A5/UGT1A6/UGT1A7/UGT1A9/UGT2A1/UGT2A3/UGT2B10/UGT2B11/UGT2B15/UGT2B17/UGT2B28/UGT2B4/UGT2B7/PRKCE",18
"GO:0106030","BP","GO:0106030","neuron projection fasciculation",0.00259253924816362,"21/18903",5.4081204651158e-06,4.02256894378916,6.5977213340157e-05,"MEGF8/NCAM2/RTN4/SEMA5A/ARHGAP35/CASP3/CNTN4/EPHA3/EPHA4/EPHB3/NRCAM/NRP1/TNFRSF21/CRTAC1/NDN/CNTN2/FEZF2/EPHB2",18
"GO:1903169","BP","GO:1903169","regulation of calcium ion transmembrane transport",0.0142589658648999,"188/18903",5.59167670984036e-06,4.00925179400845,6.80316678575642e-05,"GPR35/GRIN1/GRM6/GSTM2/HAP1/ITGB3/JPH1/JPH2/JPH3/LHCGR/METTL21C/NOS1/NOS1AP/NPSR1/NTSR1/OPRL1/P2RX1/P2RX5/PDE4B/PDE4D/PIK3CG/PLCG1/PLP1/PML/PPP3CA/PRKACA/PRKD1/PTK2B/REM1/RYR2/SLC8A1/SNCA/STIM1/STIM2/THADA/TLR9/TMC2/TMEM38B/TRPC1/TRPC3/UBASH3B/VMP1/XCL1/ABL1/ADCYAP1R1/AHNAK/AKAP6/ANK2/ATP2A1/BCL2/C4orf3/CABP1/CACNA1C/CACNA2D1/CACNB2/CACNB4/CACNG6/CALM1/CAV3/CHD7/CORO1A/DMD/DRD2/DRD3/EHD3/F2/F2R/FBXO11/FMR1/G6PD/GEM/CAMK2D/CAPN3/CRHR1/DHRS7C/PKD2/CALCR/MS4A1/PLCG2/SESTD1/STAC3/SUMO1/THY1/TMC1/UBR3/ATP1A2/PRKCE/SLC9A1/TRDN/BDKRB1/BIN1/CX3CL1/DIAPH1/LACRT/PSEN2/FYN/LYN/P2RX4/PLA2G6",99
