"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0061138","BP","GO:0061138","morphogenesis of a branching epithelium",0.0165113182423435,"188/18903",1.46059126409673e-05,3.35684326711254,0.000350556476506329,"ABL1/ADAMTS16/CASR/CELSR1/COL4A1/CSMD1/CTNNB1/DAG1/DDR1/DLG1/DLG5/EDNRA/ENG/EPHA2/EXT1/FGF10/FGFR2/FOXA1/GCM1/GDF2/GDNF/GLI2/GLI3/GNA13/HHIP/HOXA13/KDM5B/KRAS/LAMA1/LGR4/MED1/MET/NOTCH1/NOTCH4/PBX1/PGR/PKHD1/PLXND1/PML/PPP1CA/PROX1/RBM15/SALL1/SEMA3E/SFRP1/SHH/SLIT2/TCF21/TGFBR2/TIE1/TP63/YAP1/GRHL2/SMAD4/ACVR1/DCHS1/EGF/RSPO2/SULF1/TIMELESS/SEMA3C/ADM",62
"GO:0046660","BP","GO:0046660","female sex differentiation",0.0119840213049268,"124/18903",1.47175466271361e-05,3.35614396560968,0.000351121397667388,"ACSBG1/ARID5B/BMP15/BMPR1B/BRCA2/CHD7/CSMD1/DACH1/DMRTA1/EIF2B2/EIF2B5/FGF10/GDF9/GPR149/HSPA5/INHBA/INSR/KITLG/LRP2/MERTK/NOS3/NR2F2/PDGFRA/PGR/PTX3/ROBO2/SFRP1/SGPL1/SIRT1/SLIT2/SLIT3/TAF4/TIPARP/TP63/UBE3A/VGF/ZFPM2/ZFY/HYAL3/SMAD4/BCL2L1/MMP2/TNFAIP6/UMODL1/STRA6",45
"GO:0006813","BP","GO:0006813","potassium ion transport",0.0205059920106525,"247/18903",1.48100046435431e-05,3.35614396560968,0.000351121397667388,"ADORA1/AKAP6/AKAP9/ANK2/ANK3/ATP1B2/CACNA1D/CDKN1B/DLG1/DNM2/DPP10/HCN1/KCNA10/KCNA2/KCNB1/KCNB2/KCNC1/KCNC2/KCNC4/KCND2/KCND3/KCNH5/KCNH7/KCNH8/KCNIP1/KCNIP2/KCNIP4/KCNJ14/KCNJ16/KCNJ3/KCNJ8/KCNK1/KCNK13/KCNK15/KCNK2/KCNK5/KCNK7/KCNK9/KCNN3/KCNQ3/KCNQ5/KCNT1/NALCN/NETO1/NOS1/NOS1AP/NOS3/NSF/PKD2L1/RGS7/SLC12A4/SLC12A6/SLC12A7/SLC24A1/SLC24A2/SLC24A3/SLC24A4/SLC9A1/SLC9A3/TMCO3/TSC1/WNK1/WWP2/WNK2/ABCC8/ALG10B/DRD2/EDN3/ITGB1/KCNJ6/KCNV1/SLC12A5/SLC9A4/SUMO1/WNK3/YWHAE/DPP6",77
"GO:0043122","BP","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling",0.0210386151797603,"255/18903",1.48374517035502e-05,3.35614396560968,0.000351121397667388,"ABL1/AKAP13/ALPK1/ANKRD17/ASH1L/CAPN3/CASP1/CPNE1/CTNNB1/CX3CL1/DAB2IP/ECT2/EDA/F2RL1/FADD/HTR2B/IKBKB/IRAK1/LAMTOR5/MAPKBP1/MID2/NLRC3/NOD1/NOD2/PELI2/PLEKHG5/PPM1A/PPM1B/PPP5C/PRKD1/REL/RHOA/RIOK3/RIPK1/ROR1/RORA/SHISA5/SIRT1/SLC44A2/SPHK2/STAT1/TAB2/TAB3/TERF2IP/TFRC/TLR3/TLR9/TMED4/TNFRSF10B/TNIP2/TNIP3/TRAF3IP2/TRAF4/TRIM13/TRIM25/TRIM39/TRIM59/TRIM8/UBE2N/UFL1/USP10/ZC3H12A/AJUBA/CARD11/OPTN/TLE1/BRD4/CASP8/EDAR/FYN/GBP7/NLRP6/OTUD7A/TNFRSF1A/MIER1/NR1H4/TANK/PRKCB/RNF31",79
"GO:1901890","BP","GO:1901890","positive regulation of cell junction assembly",0.0106524633821571,"106/18903",1.50002145771028e-05,3.35343049884187,0.0003533220677133,"ABL1/ADNP/AGRN/ASIC2/BDNF/CLSTN1/CLSTN2/CUX2/DLG5/EPHA2/EPHB3/FMN1/IL1RAPL1/LIMS1/LRRC4B/LRRTM3/MAP4K4/MYOC/NLGN1/NLGN3/NPHP4/NRXN1/NTRK1/PTPRD/PTPRJ/SEMA4A/SFRP1/SLITRK5/SMAD3/ST8SIA2/TBX5/TEK/TSC1/WNT7A/CNTNAP2/COL16A1/EPHB1/IL1RAP/LRTM2/SYNDIG1",40
"GO:1902904","BP","GO:1902904","negative regulation of supramolecular fiber organization",0.0151797603195739,"169/18903",1.51505887830223e-05,3.35111375098935,0.000355211903679923,"ADD2/APC/ARHGAP28/ARHGAP6/ARHGEF2/ARHGEF7/CAMSAP1/CAMSAP2/CAMSAP3/CGNL1/CLASP1/CTNNA2/DLC1/DYRK1A/EML2/F11R/FGF13/FKBP4/KANK1/LDLR/LMOD1/LMOD2/LMOD3/MAP1B/MAP2/MET/MID1/MYOC/NAV3/PIK3CA/PLEKHH2/SHANK1/SLIT2/SPTBN1/SSH2/SVIL/TJP1/TTBK2/ADD1/ARAP1/CLASP2/HSPA8/KANK4/PHLDB2/SMAD4/TRIOBP/ADD3/ARHGEF18/EPS8/PAK2/PRKCD/SPTAN1/SPTB/SSH3/TAOK1/TBCD/WASF2",57
"GO:0045664","BP","GO:0045664","regulation of neuron differentiation",0.0170439414114514,"196/18903",1.53025004407511e-05,3.34878684374947,0.000357120201894026,"ALK/ARHGEF2/ASPM/BCL11A/BDNF/BMP6/BRINP1/BRINP2/BRINP3/CASZ1/CNTN4/CPNE1/CXCL12/DIXDC1/ECT2/EDNRB/FGFR1/FOXA1/GDF11/GDF6/GLI3/GPR37L1/HES1/JAG1/MAP1B/MAP3K13/MED1/MEIS1/NKX2-2/NLGN1/NOTCH1/PBX1/PROX1/RELN/RHOA/SFRP1/SHH/SIX3/SPAG9/TCF12/TCF3/TCF4/YWHAG/ZEB1/ZFHX3/ZNF536/CDON/CSNK1E/HMG20A/NRCAM/PRPF19/TIAM1/CNTN2/DPYSL2/FEZF1/GDF5/ITGB1/NCOA1/RARA/SLC6A4/ZHX2/BEND6/EIF2AK4/WNT3A",64
"GO:0001843","BP","GO:0001843","neural tube closure",0.00958721704394141,"92/18903",1.55962322261647e-05,3.34451393226041,0.000360651157126067,"ABL1/ARHGAP35/BRD2/CECR2/CELSR1/COBL/DLC1/FZD3/FZD6/KDM2B/LRP2/NPHP3/OPA1/PTK7/RARG/RGMA/SCRIB/SETD2/SFRP1/SHROOM3/TRIM71/TSC1/TULP3/DVL2/FUZ/GRHL2/IFT122/MED12/PLXNB2/PRKACB/PRICKLE1/RARA/SALL4/SEMA4C/STIL/ADM",36
"GO:0060996","BP","GO:0060996","dendritic spine development",0.00958721704394141,"92/18903",1.55962322261647e-05,3.34451393226041,0.000360651157126067,"ASAP1/CAPRIN2/CTNND2/CUX2/DLG4/DLG5/DOCK10/EPHB3/IQSEC1/ITPKA/KIF1A/MAPK6/NCK2/NGEF/NLGN1/PDLIM5/PPFIA2/PTEN/PTPRS/RELN/SDK1/SHANK1/SRCIN1/SRGAP2/TANC2/UBE3A/WNT7A/ZNF365/CDC42/DBN1/EPHB1/PAK2/PAK3/SIPA1L1/SLC12A5/UBA6",36
"GO:0048706","BP","GO:0048706","embryonic skeletal system development",0.0122503328894807,"128/18903",1.59162261420013e-05,3.33767209031273,0.000366377818034298,"ALX1/CTNNB1/DLG1/DMRT2/DSCAML1/EDNRA/EXT1/FGFR2/GLI3/HOXA6/HOXA7/HOXB3/HOXC9/IRX5/KIAA1217/MBTD1/PBX1/PCGF2/PDGFRA/PRRX1/SETD2/SHH/SHOX2/SLC2A10/SLC39A1/SMAD2/SMAD3/TFAP2A/TGFBR1/TGFBR2/TULP3/XYLT1/ZEB1/FUZ/GRHL2/MED12/NIPBL/PCSK5/BMI1/COL11A1/HOXC6/OSR2/SULF1/SULF2/HOXB1/IFT140",46
"GO:0007173","BP","GO:0007173","epidermal growth factor receptor signaling pathway",0.0109187749667111,"110/18903",1.66798966106833e-05,3.31928842990373,0.000382219493184079,"ABL1/ADORA1/AFAP1L2/BCAR3/BRAF/CAMLG/CBL/CBLB/CCDC88A/DAB2IP/DGKD/EFEMP1/EGFR/ERBB2/ERBB4/FAM83B/FBXW7/FER/HIP1/ITGA1/KIF16B/MMP9/MVB12A/MVB12B/MVP/NCK2/PIK3CA/PLCE1/PLCG1/PTK2/PTPRJ/SHC1/SHKBP1/SOS1/ZGPAT/RHBDF1/CEACAM1/EGF/IQGAP1/NEU3/ZFYVE28",41
"GO:0048755","BP","GO:0048755","branching morphogenesis of a nerve",0.00239680426098535,"11/18903",1.77508651439907e-05,3.29422296042331,0.000404928459970314,"BCL11A/EPHA7/FGF13/FGFR2/MAP3K13/RERE/RTN4/SHOX2/DRD2",9
"GO:0048864","BP","GO:0048864","stem cell development",0.00932090545938748,"89/18903",1.79382991489877e-05,3.29161311135512,0.000407369163114373,"ALDH1A2/ALX1/CDH2/EDNRA/EDNRB/ERBB4/GDNF/HES1/HTR2B/JAG1/KITLG/MAPK3/MSI2/NRG1/PTPRC/SEMA3E/SEMA4A/SEMA4B/SEMA6B/SETD2/SHH/WNT7A/SEMA5B/SEMA6D/ACVR1/CDC42/EDN3/SEMA3A/SEMA3D/SEMA4C/SEMA5A/SEMA6C/TCOF1/SEMA3C/SEMA6A",35
"GO:0051961","BP","GO:0051961","negative regulation of nervous system development",0.0138482023968043,"151/18903",1.83916373145096e-05,3.28271713491337,0.000415799657519295,"BRINP1/CDH1/CTNNB1/DCC/DICER1/DIP2B/EFNB3/EPHA7/FGF13/GPR37L1/HES1/LDLR/MAP2/MBP/NF1/NOTCH1/NTN1/PROX1/PTEN/PTN/PTPRS/RAPGEF2/RB1/RNF10/ROBO2/RTN4/SEMA3E/SEMA4A/SEMA4B/SEMA6B/SLIT1/TP53/ULK2/WNT7A/ID1/MCF2/PRTG/SEMA5B/SEMA6D/ABCC8/DAAM2/NF2/SEMA3A/SEMA3D/SEMA4C/SEMA5A/SEMA6C/SYT4/TNR/SEMA3C/WNT3A/SEMA6A",52
"GO:0060491","BP","GO:0060491","regulation of cell projection assembly",0.0173102529960053,"201/18903",1.86510320579215e-05,3.27856916012622,0.00041979001277502,"ADAMTS16/AGRN/APC/ARHGAP24/ARHGAP35/ATG3/ATMIN/AUTS2/BCAS3/CCDC88A/CENPJ/CEP120/CEP135/CEP97/COBL/DCDC2/DNM2/EPHA2/EPS8L2/EPS8L3/EVL/F2RL1/FAM110C/FER/FSCN1/HRAS/HSP90AA1/ICAM1/KANK1/KIF24/KLF5/MAP4/MAPK15/MSTN/MYO10/MYO3A/NCKAP1/NLGN1/OCLN/ODF2/PIK3CA/PLCE1/SLIT2/TENM1/TENM2/TGFBR1/YAP1/ARAP1/ATP8B1/FUZ/HTT/MPHOSPH9/SYNE2/ARPC2/CDC42/DAAM2/EPS8/EPS8L1/FXR1/MARK4/NDEL1/PRKCD/WASF2/EVI5L/IFT140",65
"GO:0033144","BP","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway",0.00505992010652463,"37/18903",1.89077531754071e-05,3.27455802540457,0.000423685144512732,"BRCA1/CNOT1/CRY1/CYP7B1/FOXP1/KANK2/NCOR1/NCOR2/NR0B1/RHOA/SFRP1/SIRT1/TCF21/TP63/ZBTB7A/ZNF366/CLOCK/DAB2/SMARCA4",19
"GO:0009187","BP","GO:0009187","cyclic nucleotide metabolic process",0.00532623169107856,"40/18903",1.90920058144912e-05,3.27326322751112,0.000424950196780359,"ADCY2/ADCY3/ADCY5/ADCY6/ADCY9/EPHA2/GUCY1A2/GUCY2C/GUCY2F/PDE10A/PDE4A/PDE4B/PDE7A/PDE9A/RORA/ADCY8/NPR2/PDE4D/ADCY7/PDE4C",20
"GO:0046058","BP","GO:0046058","cAMP metabolic process",0.00372836218375499,"23/18903",1.91320333865362e-05,3.27326322751112,0.000424950196780359,"ADCY2/ADCY3/ADCY5/ADCY6/ADCY9/EPHA2/PDE10A/PDE4A/PDE4B/PDE7A/ADCY8/PDE4D/ADCY7/PDE4C",14
"GO:0030326","BP","GO:0030326","embryonic limb morphogenesis",0.0114513981358189,"118/18903",2.00772875289066e-05,3.25611230798613,0.000442067873233729,"AFF3/ALDH1A2/C2CD3/CACNA1C/CHD7/CREBBP/CTNNB1/FBN2/FRAS1/FREM2/FZD6/GLI3/HOXA10/HOXA13/MBNL1/MED1/NOTCH1/NOTCH2/PBX1/PBX2/PRRX1/RARB/RARG/RPGRIP1L/SALL1/SHH/SHOX2/TBX4/TBX5/TFAP2A/TP63/TULP3/WNT7A/GRHL2/NIPBL/SMAD4/GDF5/MYH3/OSR2/RSPO2/SALL4/TMEM107/IFT140",43
"GO:0035113","BP","GO:0035113","embryonic appendage morphogenesis",0.0114513981358189,"118/18903",2.00772875289066e-05,3.25611230798613,0.000442067873233729,"AFF3/ALDH1A2/C2CD3/CACNA1C/CHD7/CREBBP/CTNNB1/FBN2/FRAS1/FREM2/FZD6/GLI3/HOXA10/HOXA13/MBNL1/MED1/NOTCH1/NOTCH2/PBX1/PBX2/PRRX1/RARB/RARG/RPGRIP1L/SALL1/SHH/SHOX2/TBX4/TBX5/TFAP2A/TP63/TULP3/WNT7A/GRHL2/NIPBL/SMAD4/GDF5/MYH3/OSR2/RSPO2/SALL4/TMEM107/IFT140",43
"GO:0097306","BP","GO:0097306","cellular response to alcohol",0.0101198402130493,"100/18903",2.01842187461286e-05,3.25568954627899,0.000442498411426862,"ACE/ADCY2/ADCY3/ADCY5/ADCY6/AHR/BRCA1/CDH1/CFTR/CTNNB1/DAG1/DNMT3A/GNAI1/IGF1R/INHBA/JUP/LANCL2/LARP1/LRP6/PRKAA2/PTGER2/PTGER4/PTGFR/RECQL5/SCNN1A/SCNN1B/SFRP1/SGK1/SLC23A2/SPHK2/SPIDR/TP53INP1/UCP1/ADCY8/ATP2B1/ADCY7/AKR1C3/ITPR2",38
"GO:0007272","BP","GO:0007272","ensheathment of neurons",0.0133155792276964,"144/18903",2.05152709857433e-05,3.25244532477939,0.000445816294090435,"ABCD1/ABCD2/ACSBG1/ANK2/ATRN/BCAS1/CD9/CTNNB1/CXCR4/DAG1/DICER1/DLG1/EIF2AK3/EIF2B2/EIF2B5/EPB41L3/ERBB2/ERCC2/GAL3ST1/JAM3/MBP/MYOC/NF1/NFASC/NRG1/PARD3/PIKFYVE/PLEC/PPARD/PRX/PTEN/PTN/PTPRZ1/RARG/RNF10/SBF2/SCN2A/SLC8A3/TENM4/TG/TNFRSF1B/TSC1/UGT8/CNTN1/CNTN2/MTMR2/RARA/TYMP/CTSC/MYRF",50
"GO:0008366","BP","GO:0008366","axon ensheathment",0.0133155792276964,"144/18903",2.05152709857433e-05,3.25244532477939,0.000445816294090435,"ABCD1/ABCD2/ACSBG1/ANK2/ATRN/BCAS1/CD9/CTNNB1/CXCR4/DAG1/DICER1/DLG1/EIF2AK3/EIF2B2/EIF2B5/EPB41L3/ERBB2/ERCC2/GAL3ST1/JAM3/MBP/MYOC/NF1/NFASC/NRG1/PARD3/PIKFYVE/PLEC/PPARD/PRX/PTEN/PTN/PTPRZ1/RARG/RNF10/SBF2/SCN2A/SLC8A3/TENM4/TG/TNFRSF1B/TSC1/UGT8/CNTN1/CNTN2/MTMR2/RARA/TYMP/CTSC/MYRF",50
"GO:0050890","BP","GO:0050890","cognition",0.0247669773635153,"314/18903",2.05996595668891e-05,3.25244532477939,0.000445816294090435,"ABL1/ADCY3/ADNP/ADORA1/AFF2/ASIC1/ATXN1/BCHE/BDNF/BRAF/BRINP1/BTG2/CAMK4/CHD7/CHL1/CIC/CRTC1/CSMD1/CUX2/DLG4/DNAH11/EGFR/ELAVL4/EP300/FGF13/GABRA5/GHSR/GRIA1/GRIN2A/GRIN2B/GRM5/HRH3/INSR/ITPR3/KCNK2/KMT2A/KRAS/LDLR/MAP1A/METTL23/MGAT3/NEDD9/NETO1/NF1/NLGN3/NRXN1/NRXN2/NRXN3/NTRK1/PDE1B/PICALM/PLCB1/PRKAR2B/PTCHD1/PTEN/PTN/PTPRZ1/RELN/SCN2A/SGK1/SHANK1/SHANK2/SHROOM4/SLC8A2/SLC8A3/SORCS3/TSC1/UBE3A/YTHDF1/ADCY8/CNTNAP2/HTT/NIPBL/PAK6/SETD5/ABCC8/CNTN2/DRD2/FYN/GRIN1/ITGB1/MME/SLC12A5/SLC6A1/SLC6A4/SYT4/TANC1/TNR/UBA6/EIF2AK4/STRA6/SYNJ1/TTBK1",93
"GO:0051098","BP","GO:0051098","regulation of binding",0.0284953395472703,"372/18903",2.07982249083065e-05,3.2501311025738,0.000448198253231187,"ABL1/ACE/ACTB/ADD2/ADNP/ARHGAP28/ARHGEF7/ATP2A2/BAMBI/BDNF/CAPRIN2/CARM1/CBLB/CCPG1/CDKN1A/CFHR2/CPNE1/CTNNB1/DACT1/DAZAP2/DHRS7B/DOT1L/EP300/ERCC2/FBXW7/GATA3/GPSM1/HAND1/HES1/HMBOX1/HMGB2/HNRNPL/HSF1/IFI16/ITGA2/LAMTOR5/LRP1/MAP2/MAPK3/MAPK8/MARK2/MARK3/MBD2/MED25/MEPCE/MET/MMP9/MYOCD/NES/NPHP3/NSD1/PLCL1/PLCL2/PLXND1/PON1/POU4F1/PPP1CA/PRMT8/PTPRF/PYHIN1/RAPGEF2/RB1/RGMA/RNF220/RSF1/SMAD2/SMAD3/SP100/TEX14/TGFBR1/TGFBR3/TMBIM6/TNKS/TRIB3/TTBK2/UBASH3B/WFIKKN2/ZBTB7A/ZFP90/ZNF462/ZNF675/ADD1/CDON/CSNK1A1/CSNK1E/CTBP2/ID1/MMP8/SMAD4/TIAM1/TRIM28/CDC42/DAB2/DTX3L/EGF/HDAC5/KRIT1/NMD3/NVL/PCSK9/PPARG/PRKCD/RARA/SUMO1/TTBK1/USP33/WNT3A",107
"GO:0040029","BP","GO:0040029","epigenetic regulation of gene expression",0.014647137150466,"163/18903",2.08951866125678e-05,3.2499552594188,0.000448379762680926,"ARID1A/ARID1B/ARID4A/ARID4B/ATF7IP/ATF7IP2/BAZ1A/BAZ2A/BEND3/BRCA1/CREBZF/CTCF/CTCFL/DNMT3A/DOT1L/EP300/EPC1/HNRNPU/IFI16/JARID2/KAT2B/KAT8/KMT2D/LMNB2/LRIF1/MBD2/METTL3/MORC2/MPHOSPH8/MSL2/MTA1/PIK3CA/PPHLN1/PPM1D/RB1/RBM15/RIF1/SETDB1/SIRT1/SMARCA5/SPHK2/SPTY2D1/TET1/ZDBF2/ZNF335/ZNFX1/LMNA/PHF20/TRIM28/BAHD1/BMI1/EZH2/HDAC5/SMCHD1/VPS72",55
"GO:0034446","BP","GO:0034446","substrate adhesion-dependent cell spreading",0.0109187749667111,"111/18903",2.14206105013089e-05,3.24100601224409,0.000457715110467676,"ABL1/ACTN4/ARHGEF7/ATRN/ATRNL1/BRAF/CSPG5/DNM2/EPHB3/FER/FERMT3/HAS2/ITGB3/KANK1/LAMB3/LAMC1/LIMS1/MERTK/MICALL2/MYOC/NEDD9/OLFM4/PEAK1/PREX1/PTK2/PXN/RHOA/RREB1/SPRY4/SRCIN1/SRGAP2/ST6GAL1/TEK/ITGAV/TRIOBP/ARPC2/CDC42/DAB2/FGB/NTNG2/FGA",41
"GO:0003018","BP","GO:0003018","vascular process in circulatory system",0.0218375499334221,"270/18903",2.31699326919214e-05,3.20874169546034,0.00049301435727923,"ABCC3/ABL1/ACE/ADCY6/ADORA1/ADRA1A/ADRA1D/AKAP12/ARHGAP35/ASIC2/ATP1B2/ATP2B4/BMP6/BMPR2/CASR/DDAH1/DOCK4/EDNRA/EDNRB/EXT1/F2RL1/HTR2B/HTR7/INSR/ITGA1/KCNJ8/LRP1/LRP2/NOS1/NOS3/NTS/OCLN/PDE3A/PLEC/PLVAP/PPARD/PRKG1/PTPRJ/RHOA/ROCK2/SCNN1B/SLC16A2/SLC19A1/SLC22A8/SLC24A3/SLC2A10/SLC6A17/SLC7A2/SLC7A3/SLC7A5/SLC8A1/SLC8A2/SLIT2/SMTNL2/TEK/TFRC/TJP1/TJP2/ATP2B1/SLC38A2/ABCB1/ABCC8/ABCG2/ACTA2/BBS2/CEACAM1/EDN3/FGB/LEPR/MMP2/MYLK3/SLC16A1/SLC4A8/SLC6A1/SLC6A4/SLC7A1/SMTNL1/YES1/FGA/NPR3/SLCO2B1/ADM",82
"GO:0043414","BP","GO:0043414","macromolecule methylation",0.0268974700399467,"348/18903",2.34824196010914e-05,3.20523305588984,0.000497013524033103,"AASS/ARID4A/ARID4B/ASH1L/ATF7IP/ATRX/AUTS2/BAZ2A/BCOR/BEND3/BOD1L1/BRCA1/BTG2/CARM1/CHTOP/CREBBP/CTCF/CTCFL/CTNNB1/CYP1A1/DNMT3A/DOT1L/FBXO11/GATA3/JARID2/KANSL1/KAT8/KDM6A/KMT2A/KMT2C/KMT2D/KMT2E/LARP7/MBD2/MECOM/MEPCE/METTL23/METTL2A/METTL3/MPHOSPH8/MRM1/NDUFAF7/NELFE/NSD1/NSUN6/PAGR1/PAXIP1/PIK3CA/PPM1D/PRDM1/PRDM16/PRDM2/PRDM9/PRMT8/RBM15/RIF1/RLF/SETBP1/SETD2/SETD3/SETD4/SETD7/SETDB1/SIRT1/SIRT7/SMARCA5/SMYD1/SMYD2/SPOCD1/TET1/TET2/TET3/TEX15/THADA/TRMT6/TRMT61B/WDR6/ZDBF2/ZNF274/ZNF335/DALRD3/GRHL2/KDM3A/LMNA/PHF20/SETD5/SMAD4/TRIM28/BMI1/BRD4/EZH2/MYB/NCOA6/NELFA/PRDM5/SETD1A/SETD6/TRDMT1/NR1H4/THUMPD3/WTAP",101
"GO:0003007","BP","GO:0003007","heart morphogenesis",0.0210386151797603,"258/18903",2.35541640988459e-05,3.20523305588984,0.000497013524033103,"ALDH1A2/ALPK2/ARID2/ASXL1/AXIN2/BMPR2/C2CD3/CCDC39/CHD7/CPE/CTNNB1/DHRS3/DLC1/DNAH11/DSP/EDNRA/ENG/EXT1/FGFR2/GATA3/HAND1/HAS2/HEG1/HES1/HTR2B/INSR/JAG1/LRP2/MED1/NOS3/NOTCH1/NOTCH2/NPHP3/NRG1/PLXND1/POU4F1/PPP1R13L/PROX1/PTK2/RBM15/ROBO1/ROBO2/RTN4/RYR2/SHH/SHOX2/SLIT2/SLIT3/SMAD3/SOS1/SYNPO2L/TBX19/TBX5/TEK/TGFBR1/TGFBR2/TGFBR3/TP53/TTN/XIRP2/YAP1/ZFPM2/ZMIZ1/DVL2/GRHL2/NIPBL/SMAD4/ACVR1/CDC42/COL11A1/COL5A1/DCHS1/MICAL2/NPY1R/STIL/TNNI1/ATF2/SEMA3C/WNT3A",79
"GO:0010927","BP","GO:0010927","cellular component assembly involved in morphogenesis",0.0114513981358189,"119/18903",2.54550132456095e-05,3.17333322579569,0.000534894381850305,"AKAP13/ANK2/CAPN3/CD9/CFL2/CLASP1/DAG1/DICER1/EPB41L3/ERCC2/KLHL41/KRT19/LMOD1/LMOD2/LMOD3/MEF2A/MYH11/NEB/NEBL/OBSCN/PDGFRA/PGM5/PIKFYVE/PLEC/PROX1/SYNPO2L/TBC1D20/TENM4/TNNT1/TTN/UGT8/VPS13B/CLASP2/PHLDB1/PHLDB2/SMAD4/ACTA1/ACTG1/CNTN1/ITGB1/MTMR2/MYH3/MYLK3",43
"GO:0071496","BP","GO:0071496","cellular response to external stimulus",0.0255659121171771,"328/18903",2.57180447503147e-05,3.17066692888881,0.000538188400581835,"ADNP/AMBRA1/AQP2/ARHGAP35/BMP6/BMPR2/BRIP1/CASP1/CASP5/CASR/CBL/CDKN1A/COMT/CRADD/DAG1/EIF2AK2/EIF2AK3/ENG/ERCC6/F11R/FADD/FNIP1/FOXA3/HNRNPA1/HNRNPL/HSPA5/IFI16/IGF1R/ITGA2/ITGB3/JMY/KANK2/KCNB1/KIF26A/KLF10/MAP1LC3A/MAP3K1/MAPK3/MAPK8/MED1/MN1/MYH13/MYOCD/NFE2L2/PIEZO2/PIK3R4/PLEC/PPM1D/PRKAA2/PRKD1/PRR5/PTGER4/PTPRC/RICTOR/RPTOR/RXRA/SESN1/SESN3/SFRP1/SIRT1/SLC7A5/SLC9A1/SP1/SREBF2/SZT2/TLR3/TLR7/TLR8/TNFRSF10B/TNRC6A/TP53/TSC1/WDR45/WDR45B/WDR59/XPR1/ZC3H12A/ATP2B1/HSPA8/PCK1/SLC38A2/AKR1C3/AOC1/CASP8/LPL/MTMR3/NCOA1/NR4A2/PCSK9/PIK3C2B/TNFRSF1A/ATF2/EIF2AK4/NR1H4/PENK/USP33",96
"GO:0120032","BP","GO:0120032","regulation of plasma membrane bounded cell projection assembly",0.0170439414114514,"199/18903",2.60862613216025e-05,3.16628394362813,0.000543647404020922,"ADAMTS16/AGRN/APC/ARHGAP24/ARHGAP35/ATG3/ATMIN/AUTS2/BCAS3/CCDC88A/CENPJ/CEP120/CEP135/CEP97/COBL/DCDC2/DNM2/EPHA2/EPS8L2/EPS8L3/EVL/F2RL1/FER/FSCN1/HRAS/HSP90AA1/ICAM1/KANK1/KIF24/KLF5/MAP4/MAPK15/MSTN/MYO10/MYO3A/NCKAP1/NLGN1/OCLN/ODF2/PIK3CA/PLCE1/SLIT2/TENM1/TENM2/TGFBR1/YAP1/ARAP1/ATP8B1/FUZ/HTT/MPHOSPH9/SYNE2/ARPC2/CDC42/DAAM2/EPS8/EPS8L1/FXR1/MARK4/NDEL1/PRKCD/WASF2/EVI5L/IFT140",64
"GO:0021885","BP","GO:0021885","forebrain cell migration",0.00719041278295606,"63/18903",2.64345872440326e-05,3.16230680330353,0.000548648831885422,"CCDC141/CTNNB1/CXCL12/CXCR4/DAB2IP/DIXDC1/EGFR/FGF13/FUT10/GLI3/HTR6/MBOAT7/NRG1/NRG3/OGDH/RELN/RHOA/ROBO1/RTN4/SLIT2/SRGAP2/ZMIZ1/SYNE2/CNTN2/DRD2/NDEL1/TNR",27
"GO:0045445","BP","GO:0045445","myoblast differentiation",0.0109187749667111,"112/18903",2.73673526936391e-05,3.14961881690474,0.000564914139835623,"ACTB/ARID1A/ARID1B/ARID2/BCL9L/BOC/CAPN3/DPF3/EPAS1/FLOT2/GDF3/JAG1/KLHL41/MBNL1/MSTN/MYOCD/NOTCH1/NRG1/PLCB1/PLEC/PPARD/RANBP3L/RB1/SDC1/SHH/SMARCA2/SMYD1/TMEM182/ZFP36L1/BRD7/CDON/SOSTDC1/BCL9/HINFP/ITGB1/MEGF10/PBRM1/PRICKLE1/SMARCA4/TRIP4/WNT3A",41
"GO:2001020","BP","GO:2001020","regulation of response to DNA damage stimulus",0.0245006657789614,"312/18903",2.74413707087061e-05,3.14961881690474,0.000564914139835623,"ABL1/ACTB/ARID1A/ARID1B/ARID2/ATAD5/ATR/AXIN2/BRCA1/BRCA2/CCDC117/COPS3/CRY1/CXCL12/DPF3/DYRK1A/EGFR/EPC1/ERCC6/EYA4/FGF10/FMN2/FOXM1/HNRNPK/HSF1/ING2/INO80/INO80D/KAT2B/KLHL15/MBTD1/MORF4L1/NSMCE1/OGG1/PAXIP1/PML/POLQ/PPP4C/PYHIN1/RBBP8/RECQL5/RIF1/RNF168/RNF169/SETD2/SF3B3/SIRT1/SIRT7/SKIL/SMARCA2/SMARCA5/SMG1/SMYD2/SPIDR/SPRED2/TADA2B/TAF4/TERF2/TERF2IP/TEX15/TFPT/TP53/TP53BP1/TRIP12/TTI1/UBE2N/WRAP53/ZNF365/ZNHIT1/BCLAF1/BRD7/RUVBL1/SUPT20H/TRIM28/BCL2L1/DPF2/DTX3L/EP400/ERCC1/ETAA1/FXR1/PBRM1/PRKCD/RAD52/SMARCA4/SMCHD1/TIMELESS/USP47/VPS72/BRD8/ING3/TTI2",92
