"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","neg_log10_FDR","qvalue","geneID","Count"
"GO:0031032","BP","GO:0031032","actomyosin structure organization",0.0242792109256449,"204/18903",0.00217454127819781,1.51056514585678,0.025344368226554,"ARHGAP28/ARHGEF15/ARHGEF18/DLC1/EPB41L3/LIMCH1/MYH14/MYO18B/OBSCN/PHACTR1/PIK3R1/PLEC/PROX1/TTN/SMAD4/NEBL",16
"GO:0051279","BP","GO:0051279","regulation of release of sequestered calcium ion into cytosol",0.0136570561456753,"82/18903",0.00218553527045459,1.50968113214379,0.0253960096544684,"ANK2/CACNA1C/DMD/PDE4D/PRKD1/RYR2/SLC8A1/AKAP6/PRKCE",9
"GO:1902414","BP","GO:1902414","protein localization to cell junction",0.0151745068285281,"98/18903",0.00220065728392041,1.5079887714166,0.0254951660122642,"ARHGEF18/ASIC2/BSN/NLGN1/PCLO/RELN/PRKCZ/DLG2/GPC6/NRXN1",10
"GO:0061326","BP","GO:0061326","renal tubule development",0.0151745068285281,"99/18903",0.00237339392661792,1.47776416891556,0.0273326944681939,"GLI3/KIF26B/NOTCH1/SALL1/UMOD/SMAD4/JAG1/MAGED1/MEF2C/VEGFA",10
"GO:1901379","BP","GO:1901379","regulation of potassium ion transmembrane transport",0.0151745068285281,"99/18903",0.00237339392661792,1.47776416891556,0.0273326944681939,"ANK2/ANK3/CACNA1D/DPP10/KCNC1/NETO1/AKAP9/RGS7/AKAP6/DPP6",10
"GO:0007389","BP","GO:0007389","pattern specification process",0.0440060698027314,"472/18903",0.00238612557936833,1.47673132267854,0.0273977748860159,"APC/ASPH/BICC1/DSCAML1/DYNC2H1/EP300/ERBB4/GLI3/GPR161/LRP2/NOTCH1/NRG3/RELN/RNF111/ROBO2/TDRD6/TP53/ZIC1/ZIC3/CCDC39/SMAD4/BCOR/DAAM2/VANGL2/MEF2C/PAX6/ROBO1/SKI/TLL1",29
"GO:0048791","BP","GO:0048791","calcium ion-regulated exocytosis of neurotransmitter",0.00606980273141123,"17/18903",0.00242412603448168,1.47371843946492,0.0275885055812838,"ATP2A2/RIMS1/UNC13C/RIMS2",4
"GO:0060253","BP","GO:0060253","negative regulation of glial cell proliferation",0.00606980273141123,"17/18903",0.00242412603448168,1.47371843946492,0.0275885055812838,"NOTCH1/TP53/NF1/SKI",4
"GO:0097107","BP","GO:0097107","postsynaptic density assembly",0.00606980273141123,"17/18903",0.00242412603448168,1.47371843946492,0.0275885055812838,"LRRC4B/PTPRD/NRXN1/NTRK3",4
"GO:0001953","BP","GO:0001953","negative regulation of cell-matrix adhesion",0.00910470409711684,"40/18903",0.00245152342989836,1.47138477600065,0.0277371502871849,"CDKN2A/DLC1/DUSP22/PIK3R1/JAG1/NF1",6
"GO:0046627","BP","GO:0046627","negative regulation of insulin receptor signaling pathway",0.00910470409711684,"40/18903",0.00245152342989836,1.47138477600065,0.0277371502871849,"PID1/PRKCB/PTPN1/KANK1/PRKCZ/PTPRE",6
"GO:0072659","BP","GO:0072659","protein localization to plasma membrane",0.0303490136570561,"285/18903",0.00248493445969773,1.46677389958753,0.028033202620374,"ANK1/ANK2/ANK3/DPP10/EPB41L3/FLOT2/KIF13A/MACF1/PID1/PIK3R1/RDX/PRKCZ/AGR2/DPP6/EPHA3/FCHO2/PRKCE/PTPN9/SEC23A/SPTBN4",20
"GO:0051651","BP","GO:0051651","maintenance of location in cell",0.0257966616084977,"226/18903",0.00249869916913741,1.46643253600688,0.0280552459037142,"ANK2/ANK3/ARHGAP21/ATP2A1/CACNA1C/DMD/PDE4D/PRKD1/RYR2/RYR3/SLC8A1/SYNE1/TAF3/AKAP9/AKAP6/HTR2C/PRKCE",17
"GO:0030308","BP","GO:0030308","negative regulation of cell growth",0.0227617602427921,"188/18903",0.00250138923964699,1.46643253600688,0.0280552459037142,"BCL11A/CDKN2A/DCC/EPHA7/INHBA/SLIT2/SMARCA4/TP53/SEMA6D/SMAD4/KIAA0319/MAP2/SEMA3A/TNR/FOXP1",15
"GO:0033674","BP","GO:0033674","positive regulation of kinase activity",0.0455235204855842,"496/18903",0.00255829049585578,1.45933604584825,0.0285174421880955,"ADCY8/ADORA1/ANGPT1/DAZAP2/EPHA6/EPHA7/ERBB2/ERBB4/FBXW7/FLT3/KIT/NRG1/NRG3/PIK3CA/PRKD1/PROX1/PTPN1/RELN/ROR2/TLR4/MAGED1/PRKCZ/EPHA3/HMGA2/MEF2C/NTRK3/ROBO1/SASH1/TTBK1/VEGFA",30
"GO:2000819","BP","GO:2000819","regulation of nucleotide-excision repair",0.00758725341426404,"28/18903",0.00256037457891907,1.45933604584825,0.0285174421880955,"ARID1A/ARID1B/SMARCA4/DPF3/SMARCD2",5
"GO:0043254","BP","GO:0043254","regulation of protein-containing complex assembly",0.039453717754173,"410/18903",0.00256470793998487,1.45933604584825,0.0285174421880955,"ADD2/ARHGAP28/EP300/MAP1B/NRG1/PIEZO1/RDX/SLIT2/SSH2/TLR4/TP53/AKAP9/LDLRAD4/ABCA1/DAAM2/KANK1/MAP2/NUMA1/PRKCZ/ESR1/FCHSD2/MYADM/PRKCE/TTBK1/VEGFA/SPTBN4",26
"GO:0006479","BP","GO:0006479","protein methylation",0.0242792109256449,"208/18903",0.00264344772520474,1.4499311081354,0.0291417419038915,"AUTS2/BOD1L1/CHD5/KANSL1/KDM6A/KMT2C/NSD1/PRDM9/SETBP1/TET2/KMT2D/SMAD4/BCOR/BRD4/CTR9/CARM1",16
"GO:0008213","BP","GO:0008213","protein alkylation",0.0242792109256449,"208/18903",0.00264344772520474,1.4499311081354,0.0291417419038915,"AUTS2/BOD1L1/CHD5/KANSL1/KDM6A/KMT2C/NSD1/PRDM9/SETBP1/TET2/KMT2D/SMAD4/BCOR/BRD4/CTR9/CARM1",16
"GO:0045216","BP","GO:0045216","cell-cell junction organization",0.0242792109256449,"208/18903",0.00264344772520474,1.4499311081354,0.0291417419038915,"ANK2/APC/CDH12/CDH19/CDH9/EPB41L3/NLGN4X/PLEC/RDX/TLN1/XIRP2/CTNND1/CDH11/CTNNA1/PKP4/VEGFA",16
"GO:0150116","BP","GO:0150116","regulation of cell-substrate junction organization",0.0121396054628225,"69/18903",0.00268575578423975,1.44427086196617,0.0295240378674202,"DLC1/DUSP22/LIMCH1/MACF1/PIK3R1/TLN1/EPHA3/VEGFA",8
"GO:0071383","BP","GO:0071383","cellular response to steroid hormone stimulus",0.0242792109256449,"209/18903",0.00277294342308858,1.43354946766021,0.030261966626495,"ARID1A/CYP7B1/EP300/FLT3/MED1/NCOR2/SMARCA4/STRN3/ATP2B1/CNOT1/KMT2D/TRERF1/CARM1/ESR1/FOXP1/NR4A3",16
"GO:0014912","BP","GO:0014912","negative regulation of smooth muscle cell migration",0.00910470409711684,"41/18903",0.00278861893222719,1.43354946766021,0.030261966626495,"NFE2L2/SLIT2/SEMA6D/MEF2C/NF1/PRKG1",6
"GO:0045023","BP","GO:0045023","G0 to G1 transition",0.00910470409711684,"41/18903",0.00278861893222719,1.43354946766021,0.030261966626495,"ARID1A/ARID1B/MED1/SMARCA4/DPF3/SMARCD2",6
"GO:0060421","BP","GO:0060421","positive regulation of heart growth",0.00910470409711684,"41/18903",0.00278861893222719,1.43354946766021,0.030261966626495,"ERBB4/NOTCH1/PROX1/ZFPM2/AKAP6/MEF2C",6
"GO:0048863","BP","GO:0048863","stem cell differentiation",0.0273141122913505,"248/18903",0.00279198748133182,1.43354946766021,0.030261966626495,"EDNRB/ERBB4/KIT/MED1/NFE2L2/NOTCH1/NRG1/RUNX2/TP53/ZIC3/SEMA6D/SMAD4/JAG1/SEMA3A/ESR1/HMGA2/MEF2C/SOX5",18
"GO:0021954","BP","GO:0021954","central nervous system neuron development",0.0136570561456753,"85/18903",0.00280093382448073,1.43337489666331,0.0302741333101769,"ARHGAP35/DCC/PLXNA4/SLIT2/CDH11/MAP2/DCLK1/NFIB/SPTBN4",9
"GO:0003179","BP","GO:0003179","heart valve morphogenesis",0.0106221547799697,"55/18903",0.0028764203669141,1.42398436780101,0.0309358638588117,"NOTCH1/ROBO2/SLIT2/SMAD4/JAG1/MEF2C/ROBO1",7
"GO:0055074","BP","GO:0055074","calcium ion homeostasis",0.031866464339909,"309/18903",0.002878146202316,1.42398436780101,0.0309358638588117,"ADCY8/ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/CXCL12/DMD/GRM1/PDE4D/PRKCB/PRKD1/RYR2/RYR3/SLC8A1/UMOD/ATP2B1/ATP2B2/AKAP6/HTR2C/PRKCE",21
"GO:0016575","BP","GO:0016575","histone deacetylation",0.0151745068285281,"102/18903",0.00295778660966476,1.4145364502589,0.0316162360486411,"BAZ2A/HDAC4/HDAC9/PRKD1/TP53/NIPBL/TRERF1/ZBTB7B/SKI/VEGFA",10
"GO:0060419","BP","GO:0060419","heart growth",0.0151745068285281,"102/18903",0.00295778660966476,1.4145364502589,0.0316162360486411,"ERBB4/NOTCH1/PROX1/TENM4/ZFPM2/SORBS2/AKAP6/FOXP1/MEF2C/SKI",10
"GO:0010927","BP","GO:0010927","cellular component assembly involved in morphogenesis",0.0166919575113809,"119/18903",0.00297267427941378,1.41355401777325,0.031687837178846,"ANK2/EPB41L3/OBSCN/PLEC/PROX1/TENM4/TTN/SMAD4/CNTN1/PIKFYVE/NEBL",11
"GO:0090312","BP","GO:0090312","positive regulation of protein deacetylation",0.00758725341426404,"29/18903",0.00300633417551036,1.40985884800312,0.0319586015881321,"PRKD1/TP53/NIPBL/ZBTB7B/VEGFA",5
"GO:0003128","BP","GO:0003128","heart field specification",0.00606980273141123,"18/18903",0.0030316544230525,1.40978108772772,0.0319643242768995,"LRP2/ROBO2/MEF2C/ROBO1",4
"GO:0036035","BP","GO:0036035","osteoclast development",0.00606980273141123,"18/18903",0.0030316544230525,1.40978108772772,0.0319643242768995,"FBXW7/LILRB1/FBN1/FOXP1",4
"GO:2001224","BP","GO:2001224","positive regulation of neuron migration",0.00606980273141123,"18/18903",0.0030316544230525,1.40978108772772,0.0319643242768995,"RELN/NIPBL/SEMA3A/ZNF609",4
"GO:0009612","BP","GO:0009612","response to mechanical stimulus",0.0242792109256449,"211/18903",0.00304773497081732,1.40866533856942,0.0320465496359395,"ASIC2/CXCL12/DMD/KCNC1/KIT/MAP1B/PIEZO1/PIK3CA/PLEC/RYR2/SLC8A1/TLR4/TTN/COL11A1/KIAA0319/NRXN1",16
"GO:1900077","BP","GO:1900077","negative regulation of cellular response to insulin stimulus",0.00910470409711684,"42/18903",0.00315924219015633,1.39423816381937,0.0331290095307793,"PID1/PRKCB/PTPN1/KANK1/PRKCZ/PTPRE",6
"GO:0006937","BP","GO:0006937","regulation of muscle contraction",0.0212443095599393,"174/18903",0.00317982858457085,1.39376491878915,0.0331651294563269,"ADORA1/ANK2/ATP2A1/ATP2A2/CACNA1C/DMD/KCNMA1/KIT/PDE4D/RYR2/SLC8A1/AKAP9/ATP2B1/PRKG1",14
"GO:0021543","BP","GO:0021543","pallium development",0.0212443095599393,"174/18903",0.00317982858457085,1.39376491878915,0.0331651294563269,"FAT4/GLI3/MDGA1/PHACTR1/PHLPP2/PROX1/RELN/SLIT2/ZIC1/ZIC3/FOXP2/NF1/PAX6/ROBO1",14
"GO:0010632","BP","GO:0010632","regulation of epithelial cell migration",0.0303490136570561,"292/18903",0.00327836310043469,1.38467793647675,0.0338663723635119,"AKT3/ANGPT1/FBXW7/HDAC9/MACF1/MCC/NFE2L2/NOTCH1/PRKD1/PROX1/SLIT2/STARD13/FGF7/FOXP1/MEF2C/NF1/PRKCE/SASH1/SPRED1/VEGFA",20
"GO:0014910","BP","GO:0014910","regulation of smooth muscle cell migration",0.0136570561456753,"87/18903",0.00328207158718747,1.38467793647675,0.0338663723635119,"NFE2L2/PLAU/SLIT2/TLR4/SEMA6D/MEF2C/NF1/NR4A3/PRKG1",9
"GO:0099175","BP","GO:0099175","regulation of postsynapse organization",0.0136570561456753,"87/18903",0.00328207158718747,1.38467793647675,0.0338663723635119,"DNM3/EPHA7/LRRC4B/NLGN1/PPFIA2/PTPRD/RELN/ZNF804A/NTRK3",9
"GO:2000243","BP","GO:2000243","positive regulation of reproductive process",0.0136570561456753,"87/18903",0.00328207158718747,1.38467793647675,0.0338663723635119,"BNC1/CACNA1H/EDNRB/INHBA/PDE3A/PRDM9/ZFPM2/POMZP3/VEGFA",9
"GO:0002064","BP","GO:0002064","epithelial cell development",0.0242792109256449,"213/18903",0.00334466121945353,1.37822895866975,0.0343730173264792,"ASXL1/B4GALT1/COL18A1/EDNRB/MAGI2/NOTCH1/PDE4D/PLEC/PROX1/RDX/JAG1/COL22A1/ESR1/MYADM/PAX6/VEGFA",16
"GO:0031056","BP","GO:0031056","regulation of histone modification",0.0212443095599393,"175/18903",0.00334893801835651,1.37822895866975,0.0343730173264792,"AUTS2/KANSL1/NSD1/PRDM9/PRKD1/TP53/SMAD4/BCOR/BRD4/CTR9/NIPBL/ZBTB7B/SKI/VEGFA",14
"GO:0040013","BP","GO:0040013","negative regulation of locomotion",0.039453717754173,"419/18903",0.00342914479356144,1.36910069473468,0.035103136344004,"ADORA1/CXCL12/DLC1/DUSP22/LIMCH1/MAGI2/MCC/NFE2L2/NOTCH1/NRG1/NRG3/ROBO2/SLIT2/STARD13/LDLRAD4/SEMA6D/CTNNA1/JAG1/KANK1/SEMA3A/MEF2C/NF1/PRKG1/ROBO1/SPRED1/ST6GAL1",26
"GO:1900076","BP","GO:1900076","regulation of cellular response to insulin stimulus",0.0121396054628225,"72/18903",0.00351063619297123,1.36045782927279,0.035808719105402,"PID1/PRKCB/PTPN1/ATP2B1/KANK1/PRKCZ/PTPRE/ZBTB7B",8
"GO:0072507","BP","GO:0072507","divalent inorganic cation homeostasis",0.0349013657056146,"356/18903",0.00351657986862081,1.36045782927279,0.035808719105402,"ADCY8/ADORA1/ANK2/ANK3/ATP2A1/ATP2A2/CACNA1C/CNNM2/CXCL12/DMD/GRM1/PDE4D/PRKCB/PRKD1/RYR2/RYR3/SLC8A1/UMOD/ATP2B1/ATP2B2/AKAP6/HTR2C/PRKCE",23
"GO:0045860","BP","GO:0045860","positive regulation of protein kinase activity",0.039453717754173,"420/18903",0.00353884989113144,1.35885755251815,0.0359409095173344,"ADCY8/ADORA1/ANGPT1/DAZAP2/ERBB2/ERBB4/FBXW7/FLT3/KIT/NRG1/NRG3/PIK3CA/PROX1/PTPN1/RELN/ROR2/TLR4/MAGED1/PRKCZ/HMGA2/MEF2C/NTRK3/ROBO1/SASH1/TTBK1/VEGFA",26
"GO:0016339","BP","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules",0.00910470409711684,"43/18903",0.00356538406130715,1.3568976299432,0.0361034733751183,"CDH12/CDH19/CDH9/NLGN1/PCDHGB4/CDH11",6
"GO:0007163","BP","GO:0007163","establishment or maintenance of cell polarity",0.0257966616084977,"234/18903",0.0035735170803963,1.3568976299432,0.0361034733751183,"ANK1/ARHGAP35/CORO7/DOCK2/DST/FLOT2/FRMD4A/GBF1/KIF26B/MAP1B/CTNNA1/KANK1/NUMA1/PRKCZ/DLG2/PAX6/CRB1",17
"GO:0042060","BP","GO:0042060","wound healing",0.0409711684370258,"442/18903",0.00358400289204251,1.35675759115264,0.0361151168617003,"AHNAK/ARHGAP35/B4GALT1/CYP4F2/DST/ERBB2/F8/GLI3/GNAS/JMJD1C/MACF1/NFE2L2/NRG1/PIK3CA/PLAU/PLEC/SCUBE1/TFPI2/TLN1/TLR4/SMAD4/KANK1/CHMP1B/NF1/PRKCE/PRKG1/VEGFA",27
"GO:0008286","BP","GO:0008286","insulin receptor signaling pathway",0.0166919575113809,"122/18903",0.00360443763046579,1.35541793263722,0.0362266923570533,"APC/PID1/PIK3CA/PIK3R1/PRKCB/PTPN1/RBM4/KANK1/PRKCZ/PTPRE/ZBTB7B",11
"GO:0043534","BP","GO:0043534","blood vessel endothelial cell migration",0.0212443095599393,"177/18903",0.00370922280767174,1.34409910133653,0.0371832643605163,"AKT3/ANGPT1/FBXW7/HDAC9/NFE2L2/NOTCH1/PRKD1/SLIT2/STARD13/MEF2C/NF1/ROBO1/SPRED1/VEGFA",14
"GO:0055003","BP","GO:0055003","cardiac myofibril assembly",0.00606980273141123,"19/18903",0.00373540295513486,1.34328898578902,0.0372526892649911,"PROX1/TTN/SMAD4/NEBL",4
"GO:0060977","BP","GO:0060977","coronary vasculature morphogenesis",0.00606980273141123,"19/18903",0.00373540295513486,1.34328898578902,0.0372526892649911,"LRP2/NOTCH1/SPRED1/VEGFA",4
"GO:0045665","BP","GO:0045665","negative regulation of neuron differentiation",0.0121396054628225,"73/18903",0.00382522185319153,1.3362312557232,0.0378630295084756,"CNTN4/GLI3/MED1/NOTCH1/ZNF536/JAG1/DDX6/PAX6",8
"GO:0050795","BP","GO:0050795","regulation of behavior",0.0121396054628225,"73/18903",0.00382522185319153,1.3362312557232,0.0378630295084756,"ADORA1/NLGN1/PENK/RELN/ZFHX3/MBD5/MEF2C/NR4A3",8
"GO:0007589","BP","GO:0007589","body fluid secretion",0.0136570561456753,"89/18903",0.00382595819121961,1.3362312557232,0.0378630295084756,"ADORA1/ERBB4/MED1/NCOR2/NPR3/ZBTB7B/AGR2/PRKCE/VEGFA",9
"GO:0001541","BP","GO:0001541","ovarian follicle development",0.0106221547799697,"58/18903",0.00389669809371842,1.33113056059774,0.0383103442988851,"FSHR/INHBA/KIT/SMAD4/CTNNA1/ESR1/VEGFA",7
"GO:0051058","BP","GO:0051058","negative regulation of small GTPase mediated signal transduction",0.0106221547799697,"58/18903",0.00389669809371842,1.33113056059774,0.0383103442988851,"ARHGAP35/DLC1/LZTR1/SLIT2/KANK1/NF1/SPRY3",7
"GO:0001659","BP","GO:0001659","temperature homeostasis",0.0212443095599393,"178/18903",0.00390086013902957,1.33113056059774,0.0383103442988851,"ADORA1/APC/DIO2/EDNRB/GNAS/NOTCH1/NPR3/OMA1/PLCL1/TLR4/ZNF423/ZBTB7B/NOVA1/VEGFA",14
"GO:0001709","BP","GO:0001709","cell fate determination",0.00910470409711684,"44/18903",0.00400905330987812,1.32363595902991,0.0389772017114837,"DSCAML1/PROX1/TNXB/JAG1/MEF2C/PAX6",6
"GO:0014014","BP","GO:0014014","negative regulation of gliogenesis",0.00910470409711684,"44/18903",0.00400905330987812,1.32363595902991,0.0389772017114837,"NOTCH1/TP53/DAAM2/NF1/NTRK3/SKI",6
"GO:0031063","BP","GO:0031063","regulation of histone deacetylation",0.00910470409711684,"44/18903",0.00400905330987812,1.32363595902991,0.0389772017114837,"PRKD1/TP53/NIPBL/ZBTB7B/SKI/VEGFA",6
"GO:0045663","BP","GO:0045663","positive regulation of myoblast differentiation",0.00910470409711684,"44/18903",0.00400905330987812,1.32363595902991,0.0389772017114837,"ARID1A/ARID1B/SMARCA4/DPF3/MEF2C/SMARCD2",6
"GO:0071559","BP","GO:0071559","response to transforming growth factor beta",0.0288315629742033,"277/18903",0.00403340467439818,1.32231928644749,0.039095550179395,"DUSP22/EP300/FBN2/LATS2/LRRC32/PDE3A/PENK/RNF111/TP53/ZFHX3/LDLRAD4/SMAD4/FBN1/ZEB2/MEF2C/SKI/SOX5/SPRED1/SPRED2",19
"GO:0051147","BP","GO:0051147","regulation of muscle cell differentiation",0.0197268588770865,"160/18903",0.00404143337001362,1.32231928644749,0.039095550179395,"HDAC4/HDAC9/KIT/NOTCH1/NRG1/PIEZO1/PROX1/RBM4/SMAD4/LAMC1/AKAP6/FOXP1/MEF2C",13
"GO:0051209","BP","GO:0051209","release of sequestered calcium ion into cytosol",0.0166919575113809,"124/18903",0.00408220584195693,1.31904419095787,0.0393914914687851,"ANK2/CACNA1C/DMD/PDE4D/PRKD1/RYR2/RYR3/SLC8A1/AKAP6/HTR2C/PRKCE",11
"GO:2000177","BP","GO:2000177","regulation of neural precursor cell proliferation",0.0136570561456753,"90/18903",0.0041231105918129,1.3157957875179,0.0396872336619644,"GLI3/LRP2/NOTCH1/PROX1/TP53/CTNNA1/NF1/PAX6/VEGFA",9
"GO:0014013","BP","GO:0014013","regulation of gliogenesis",0.0151745068285281,"107/18903",0.00418171474971022,1.31287816656877,0.0399547528962221,"LRP2/NOTCH1/TENM4/TP53/DAAM2/NF1/NTRK3/PLAG1/SKI/TTBK1",10
"GO:0033034","BP","GO:0033034","positive regulation of myeloid cell apoptotic process",0.00455235204855842,"10/18903",0.00421285697023277,1.31287816656877,0.0399547528962221,"CDKN2A/MEF2C/NF1",3
"GO:0038007","BP","GO:0038007","netrin-activated signaling pathway",0.00455235204855842,"10/18903",0.00421285697023277,1.31287816656877,0.0399547528962221,"DCC/DSCAM/UNC5D",3
"GO:0099151","BP","GO:0099151","regulation of postsynaptic density assembly",0.00455235204855842,"10/18903",0.00421285697023277,1.31287816656877,0.0399547528962221,"LRRC4B/PTPRD/NTRK3",3
"GO:0099566","BP","GO:0099566","regulation of postsynaptic cytosolic calcium ion concentration",0.00455235204855842,"10/18903",0.00421285697023277,1.31287816656877,0.0399547528962221,"GRM1/SLC8A1/ATP2B2",3
"GO:1905809","BP","GO:1905809","negative regulation of synapse organization",0.00455235204855842,"10/18903",0.00421285697023277,1.31287816656877,0.0399547528962221,"ARHGEF15/EPHA7/ROBO2",3
"GO:0007160","BP","GO:0007160","cell-matrix adhesion",0.0257966616084977,"238/18903",0.00423966123212564,1.31118687031865,0.0401106541997011,"ADAMTS12/CDKN2A/DLC1/DUSP22/LIMCH1/MACF1/MUC4/PIK3R1/PLAU/PPFIA2/TLN1/TNXB/JAG1/PRKCZ/EPHA3/NF1/VEGFA",17
"GO:0071709","BP","GO:0071709","membrane assembly",0.0106221547799697,"59/18903",0.00429132727991261,1.3069869374903,0.040500434097455,"ANK3/NLGN1/NLGN4X/NLGN4Y/PTPRD/CHMP1B/NRXN1",7
"GO:0051283","BP","GO:0051283","negative regulation of sequestering of calcium ion",0.0166919575113809,"125/18903",0.0043393092273253,1.30321594022459,0.0408536322695552,"ANK2/CACNA1C/DMD/PDE4D/PRKD1/RYR2/RYR3/SLC8A1/AKAP6/HTR2C/PRKCE",11
"GO:0030534","BP","GO:0030534","adult behavior",0.0182094081942337,"143/18903",0.00435125439628751,1.30307745917233,0.0408666611158735,"CXCL12/INPP5F/NLGN4X/NRXN3/PCDH17/SDK1/SHANK2/SLC1A2/ZIC1/PREX2/NRXN1/SPTBN4",12
"GO:0097060","CC","GO:0097060","synaptic membrane",0.0791788856304985,"378/19869",4.32653678574735e-19,15.6701326504842,1.6030957353506e-16,"ADCY8/ADORA1/ANK2/ANK3/CACNA1C/CHRNA1/CLSTN2/DCC/DMD/DNM3/EPHA7/ERBB4/FARP1/GABRA2/GABRA6/GRIA3/GRIK4/GRM1/HIP1/IGSF9B/KCNC1/KCNMA1/LRFN5/LRRC4B/LRRTM4/NETO1/NLGN1/NLGN4X/NLGN4Y/PCDH17/PTPRD/RIMS1/SCN2A/SHANK2/SLC1A2/SLC8A1/SORCS3/SYNE1/UNC13C/AKAP9/ATP2B1/GRM3/OTOF/ATP2B2/CNTN1/GRIA4/DLG2/ERC2/FCHO2/GABRG1/KCTD16/NRXN1/NTRK3/RIMS2",54
"GO:0045211","CC","GO:0045211","postsynaptic membrane",0.06158357771261,"269/19869",1.65940145291763e-16,13.3873515807308,3.07425953382634e-14,"ADORA1/ANK2/ANK3/CACNA1C/CHRNA1/CLSTN2/DCC/DMD/DNM3/EPHA7/ERBB4/FARP1/GABRA2/GABRA6/GRIA3/GRIK4/GRM1/HIP1/IGSF9B/KCNC1/KCNMA1/LRFN5/LRRC4B/LRRTM4/NETO1/NLGN1/NLGN4X/NLGN4Y/PCDH17/SHANK2/SLC8A1/SORCS3/SYNE1/AKAP9/GRM3/ATP2B2/CNTN1/GRIA4/DLG2/GABRG1/KCTD16/NTRK3",42
"GO:0099240","CC","GO:0099240","intrinsic component of synaptic membrane",0.0395894428152493,"166/19869",1.67501487949692e-11,8.61944572578007,1.80155026342616e-09,"ADCY8/ADORA1/CHRNA1/CLSTN2/DCC/EPHA7/ERBB4/GABRA2/GRIK4/KCNC1/LRFN5/LRRC4B/NETO1/NLGN1/NLGN4X/NLGN4Y/PCDH17/PTPRD/SCN2A/SLC1A2/SLC8A1/SORCS3/ATP2B1/GRM3/ATP2B2/CNTN1/NTRK3",27
"GO:0099699","CC","GO:0099699","integral component of synaptic membrane",0.0381231671554252,"155/19869",1.94485539801688e-11,8.61944572578007,1.80155026342616e-09,"ADCY8/ADORA1/CHRNA1/CLSTN2/DCC/EPHA7/ERBB4/GABRA2/GRIK4/KCNC1/LRFN5/LRRC4B/NETO1/NLGN1/NLGN4X/NLGN4Y/PCDH17/PTPRD/SCN2A/SLC1A2/SLC8A1/SORCS3/ATP2B1/GRM3/ATP2B2/NTRK3",26
"GO:0098936","CC","GO:0098936","intrinsic component of postsynaptic membrane",0.032258064516129,"123/19869",1.91713587839767e-10,7.72259016050664,1.42069858778101e-08,"ADORA1/CHRNA1/CLSTN2/DCC/EPHA7/ERBB4/GABRA2/GRIK4/KCNC1/LRFN5/LRRC4B/NETO1/NLGN1/NLGN4X/NLGN4Y/PCDH17/SLC8A1/SORCS3/GRM3/ATP2B2/CNTN1/NTRK3",22
"GO:0099055","CC","GO:0099055","integral component of postsynaptic membrane",0.030791788856305,"118/19869",5.46130170468432e-10,7.37201165977812,3.18478742281244e-08,"ADORA1/CHRNA1/CLSTN2/DCC/EPHA7/ERBB4/GABRA2/GRIK4/KCNC1/LRFN5/LRRC4B/NETO1/NLGN1/NLGN4X/NLGN4Y/PCDH17/SLC8A1/SORCS3/GRM3/ATP2B2/NTRK3",21
"GO:0098978","CC","GO:0098978","glutamatergic synapse",0.0527859237536657,"324/19869",6.01671487548372e-10,7.37201165977812,3.18478742281244e-08,"ADCY8/BSN/CLSTN2/DNM3/ELAVL1/EPHA7/ERBB4/FARP1/FLOT2/GRM1/HIP1/LRFN5/LRRC4B/NETO1/NLGN1/NLGN4X/NLGN4Y/NRG1/NRG3/PCDH17/PCLO/PTPRD/SCN2A/SHANK2/SLC1A2/SORCS3/AKAP9/ATP2B1/CTNND1/GRM3/ATP2B2/CDH11/PRKCZ/TNR/ERC2/NTRK3",36
"GO:0042734","CC","GO:0042734","presynaptic membrane",0.0337243401759531,"148/19869",1.34305926398032e-09,7.08126786125084,6.22048501211936e-08,"ADCY8/ADORA1/ERBB4/GRIK4/HIP1/KCNC1/LRRC4B/PCDH17/PTPRD/RIMS1/SCN2A/SLC1A2/UNC13C/ATP2B1/GRM3/OTOF/ATP2B2/CNTN1/ERC2/FCHO2/KCTD16/NRXN1/RIMS2",23
"GO:0098984","CC","GO:0098984","neuron to neuron synapse",0.0542521994134897,"351/19869",1.51484572613147e-09,7.08014715454296,6.2365578432547e-08,"ADCY8/ADD2/ADORA1/BCL11A/BSN/CACNA1C/CLSTN2/DCC/DNM3/EPHA7/ERBB4/GRIK4/GRM1/IGSF9B/LRFN5/LRRC4B/MAGI2/MAP1B/NETO1/NLGN1/NLGN4X/NLGN4Y/PCLO/PENK/PTPRD/SHANK2/SLC8A1/SORCS3/SYNPO/AKAP9/CTNND1/GRM3/ATP2B2/PKP4/PRKCZ/DCLK1/DLG2",37
